high,low,open,volumeto,close,sentiment,rank_score,realbody,trend1,trend2,close_forward,MorningStar,MorningStar_good,MorningStar_bad,EveningStar,EveningStar_good,EveningStar_bad
181.2,179.13,179.18,18042814.12,181.13,2.0,4.29,1.9499999999999886,-1.0,-1.0,182.48,0.0,0.0,0.0,0.0,0.0,0.0
182.78,181.77,181.13,12188957.52,182.06,2.0,4.29,0.9300000000000068,-1.0,-1.0,182.35,2.0,0.0,1.0,0.0,0.0,0.0
182.37,181.37,182.06,7321151.69,182.3,2.0,4.29,0.2400000000000091,1.0,-1.0,183.6,0.0,0.0,0.0,0.0,0.0,0.0
182.04,181.26,182.3,5740685.07,181.54,2.0,4.29,-0.7600000000000193,1.0,1.0,184.27,0.0,0.0,0.0,0.0,0.0,0.0
181.69,180.91,181.54,4521614.05,181.55,2.0,4.29,0.010000000000019327,1.0,1.0,184.43,0.0,0.0,0.0,0.0,0.0,0.0
183.8,181.51,181.57,2995370.24,183.5,2.0,4.29,1.9300000000000068,1.0,1.0,184.3,0.0,0.0,0.0,0.0,0.0,0.0
183.33,182.11,183.37,16623917.22,182.83,2.0,4.29,-0.539999999999992,1.0,1.0,183.64,0.0,0.0,0.0,0.0,0.0,0.0
182.03,179.89,182.83,15298836.85,180.32,2.0,4.29,-2.5100000000000193,-1.0,1.0,184.06,0.0,0.0,0.0,0.0,0.0,0.0
182.55,180.61,180.32,11447281.66,182.48,2.0,4.29,2.1599999999999966,-1.0,-1.0,182.46,0.0,0.0,0.0,0.0,0.0,0.0
182.7,182.2,182.48,7871312.75,182.35,2.0,4.29,-0.12999999999999545,1.0,1.0,182.4,0.0,0.0,0.0,0.0,0.0,0.0
183.75,182.38,182.35,9472202.01,183.6,2.0,4.29,1.25,1.0,1.0,180.67,0.0,0.0,0.0,0.0,0.0,0.0
184.34,183.34,183.6,15958157.1,184.27,2.0,4.29,0.6700000000000159,1.0,1.0,175.86,2.0,0.0,1.0,0.0,0.0,0.0
185.8,184.29,184.27,16596245.58,184.43,2.0,4.29,0.1599999999999966,1.0,1.0,179.76,0.0,0.0,0.0,0.0,0.0,0.0
184.59,183.51,184.43,16569282.3,184.3,2.0,4.29,-0.12999999999999545,1.0,1.0,178.95,0.0,0.0,0.0,0.0,0.0,0.0
184.28,182.99,184.3,9412207.34,183.64,2.0,4.29,-0.660000000000025,1.0,1.0,179.89,0.0,0.0,0.0,0.0,0.0,0.0
184.28,183.56,183.64,29186272.53,184.06,2.0,4.29,0.4200000000000159,1.0,1.0,179.65,0.0,0.0,0.0,0.0,0.0,0.0
183.53,182.03,184.06,15506506.54,182.46,2.0,4.29,-1.5999999999999943,-1.0,1.0,178.31,0.0,0.0,0.0,0.0,0.0,0.0
182.69,181.9,182.46,8445436.24,182.4,2.0,4.29,-0.060000000000002274,-1.0,-1.0,174.09,0.0,0.0,0.0,0.0,0.0,0.0
180.96,179.18,182.4,22596009.82,180.67,2.0,4.29,-1.7300000000000182,-1.0,-1.0,174.18,0.0,0.0,0.0,0.0,0.0,0.0
180.7,175.84,180.63,12082871.78,175.86,2.0,4.29,-4.769999999999982,-1.0,-1.0,167.69,0.0,0.0,0.0,0.0,0.0,0.0
179.9,176.45,176.15,33006052.71,179.76,2.0,4.29,3.609999999999985,-1.0,-1.0,171.82,0.0,0.0,0.0,0.0,0.0,0.0
179.66,178.67,179.76,14549921.07,178.95,2.0,4.29,-0.8100000000000023,-1.0,-1.0,170.62,0.0,0.0,0.0,0.0,0.0,0.0
180.31,179.61,178.95,13409959.93,179.89,2.0,4.29,0.9399999999999977,-1.0,-1.0,172.99,0.0,0.0,0.0,0.0,0.0,0.0
180.36,179.44,179.89,8445568.78,179.65,2.0,4.29,-0.23999999999998067,-1.0,-1.0,170.65,0.0,0.0,0.0,0.0,0.0,0.0
179.37,177.82,179.65,13029101.94,178.31,2.0,4.29,-1.3400000000000034,1.0,-1.0,172.85,0.0,0.0,0.0,0.0,0.0,0.0
174.15,172.5,178.31,32567630.57,174.09,2.0,4.29,-4.219999999999999,-1.0,-1.0,172.37,0.0,0.0,0.0,0.0,0.0,0.0
174.87,173.01,174.09,26330150.46,174.18,2.0,4.29,0.09000000000000341,-1.0,-1.0,171.33,0.0,0.0,0.0,0.0,0.0,0.0
174.79,167.33,174.1,23608396.94,167.69,2.0,4.29,-6.409999999999997,-1.0,-1.0,172.07,0.0,0.0,0.0,0.0,0.0,0.0
171.82,167.07,167.69,10949007.46,171.82,2.0,4.29,4.1299999999999955,-1.0,-1.0,171.98,0.0,0.0,0.0,0.0,0.0,0.0
172.33,170.48,171.95,9698270.92,170.62,2.0,4.29,-1.329999999999984,-1.0,-1.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
173.2,171.41,170.62,11217175.17,172.99,2.0,4.29,2.3700000000000045,-1.0,-1.0,173.06,0.0,0.0,0.0,0.0,0.0,0.0
171.81,170.38,172.99,13702326.52,170.65,2.0,4.29,-2.3400000000000034,-1.0,-1.0,173.44,0.0,0.0,0.0,0.0,0.0,0.0
173.06,171.61,170.65,12355349.08,172.85,2.0,4.29,2.1999999999999886,1.0,-1.0,172.45,0.0,0.0,0.0,0.0,0.0,0.0
172.99,172.16,172.85,6979044.35,172.37,2.0,4.29,-0.47999999999998977,1.0,1.0,170.94,0.0,0.0,0.0,0.0,0.0,0.0
171.74,171.06,172.37,10217970.65,171.33,2.0,4.29,-1.039999999999992,1.0,1.0,169.86,0.0,0.0,0.0,0.0,0.0,0.0
172.21,171.45,171.33,7632208.88,172.07,2.0,4.29,0.7399999999999807,1.0,1.0,169.49,0.0,0.0,0.0,0.0,0.0,0.0
172.53,171.71,172.07,7527129.23,171.98,2.0,4.29,-0.09000000000000341,-1.0,1.0,170.48,0.0,0.0,0.0,0.0,0.0,0.0
174.0,172.75,171.98,11195969.56,174.0,2.0,4.29,2.0200000000000102,1.0,1.0,171.01,0.0,0.0,0.0,0.0,0.0,0.0
174.37,173.06,174.0,12587162.13,173.06,2.0,4.29,-0.9399999999999977,1.0,1.0,171.04,0.0,0.0,0.0,0.0,0.0,0.0
173.72,172.89,173.06,7825604.57,173.44,2.0,4.29,0.37999999999999545,1.0,1.0,170.57,0.0,0.0,0.0,0.0,0.0,0.0
173.07,171.9,173.44,9634165.46,172.45,2.0,4.29,-0.9900000000000091,1.0,1.0,170.99,0.0,0.0,0.0,0.0,0.0,0.0
171.76,169.91,172.45,15882849.26,170.94,2.0,4.29,-1.509999999999991,-1.0,1.0,172.47,0.0,0.0,0.0,0.0,0.0,0.0
170.95,169.79,170.94,15224043.42,169.86,2.0,4.29,-1.079999999999984,-1.0,-1.0,172.19,0.0,0.0,0.0,0.0,0.0,0.0
169.83,169.22,169.86,16666880.13,169.49,2.0,4.29,-0.37000000000000455,-1.0,-1.0,172.37,0.0,0.0,0.0,0.0,0.0,0.0
170.82,169.73,169.49,13347376.48,170.48,2.0,4.29,0.9899999999999807,-1.0,-1.0,172.97,0.0,0.0,0.0,0.0,0.0,0.0
171.83,170.66,170.48,13331962.46,171.01,2.0,4.29,0.5300000000000011,-1.0,-1.0,172.92,1.0,1.0,0.0,0.0,0.0,0.0
172.27,170.42,171.01,21200714.87,171.04,2.0,4.29,0.030000000000001137,-1.0,-1.0,173.03,0.0,0.0,0.0,0.0,0.0,0.0
171.39,170.29,171.04,13136514.27,170.57,2.0,4.29,-0.46999999999999886,1.0,-1.0,171.03,0.0,0.0,0.0,0.0,0.0,0.0
171.4,170.79,170.57,9660786.76,170.99,2.0,4.29,0.4200000000000159,1.0,1.0,170.98,0.0,0.0,0.0,0.0,0.0,0.0
173.55,170.45,170.93,10351703.14,172.47,2.0,4.29,1.539999999999992,1.0,1.0,171.61,2.0,0.0,1.0,0.0,0.0,0.0
172.4,171.57,172.57,8513381.99,172.19,2.0,4.29,-0.37999999999999545,1.0,1.0,172.07,0.0,0.0,0.0,0.0,0.0,0.0
172.51,172.09,172.19,10063139.87,172.37,2.0,4.29,0.18000000000000682,1.0,1.0,171.8,0.0,0.0,0.0,0.0,0.0,0.0
173.11,172.49,172.37,4608111.08,172.97,2.0,4.29,0.5999999999999943,1.0,1.0,171.55,0.0,0.0,0.0,0.0,0.0,0.0
173.13,172.72,172.97,3998685.95,172.92,2.0,4.29,-0.05000000000001137,1.0,1.0,174.24,0.0,0.0,0.0,0.0,0.0,0.0
173.17,172.41,172.92,5638297.78,173.03,2.0,4.29,0.11000000000001364,1.0,1.0,174.72,0.0,0.0,0.0,0.0,0.0,0.0
171.86,170.69,173.03,7556348.29,171.03,2.0,4.29,-2.0,-1.0,1.0,175.31,0.0,0.0,0.0,0.0,0.0,0.0
171.39,170.77,171.03,8291729.72,170.98,2.0,4.29,-0.05000000000001137,-1.0,-1.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0
171.68,170.86,170.98,6057751.1,171.61,2.0,4.29,0.6300000000000239,-1.0,-1.0,175.49,0.0,0.0,0.0,0.0,0.0,0.0
172.48,171.79,171.61,8469152.29,172.07,2.0,4.29,0.45999999999997954,-1.0,-1.0,175.2,1.0,1.0,0.0,0.0,0.0,0.0
172.14,171.73,172.07,4719057.42,171.8,2.0,4.29,-0.2699999999999818,-1.0,-1.0,175.75,0.0,0.0,0.0,0.0,0.0,0.0
171.9,171.49,171.8,5189793.96,171.55,2.0,4.29,-0.25,-1.0,-1.0,175.95,0.0,0.0,0.0,0.0,0.0,0.0
174.31,172.72,171.55,12273179.39,174.24,2.0,4.29,2.6899999999999977,1.0,1.0,180.33,0.0,0.0,0.0,0.0,0.0,0.0
175.14,174.24,174.24,12900971.49,174.72,2.0,4.29,0.47999999999998977,1.0,1.0,182.11,1.0,1.0,0.0,0.0,0.0,0.0
175.79,174.54,174.72,13704078.61,175.31,2.0,4.29,0.5900000000000034,1.0,1.0,182.93,0.0,0.0,0.0,0.0,0.0,0.0
175.92,175.3,175.31,10336692.88,175.5,2.0,4.29,0.18999999999999773,1.0,1.0,182.11,0.0,0.0,0.0,0.0,0.0,0.0
175.83,175.49,175.5,13963168.26,175.49,2.0,4.29,-0.009999999999990905,1.0,1.0,181.26,0.0,0.0,0.0,0.0,0.0,0.0
175.34,174.92,175.49,10725964.2,175.2,2.0,4.29,-0.29000000000002046,1.0,1.0,181.77,0.0,0.0,0.0,0.0,0.0,0.0
175.96,175.48,175.2,5633969.55,175.75,2.0,4.29,0.5500000000000114,1.0,1.0,181.93,0.0,0.0,0.0,0.0,0.0,0.0
176.02,175.67,175.75,8302127.76,175.95,2.0,4.29,0.19999999999998863,1.0,1.0,182.9,0.0,0.0,0.0,0.0,0.0,0.0
180.83,178.35,175.95,34082659.4,180.33,2.0,4.29,4.380000000000024,1.0,1.0,181.41,0.0,0.0,0.0,0.0,0.0,0.0
182.47,181.05,180.33,28113365.71,182.11,2.0,4.29,1.7800000000000011,1.0,1.0,182.22,0.0,0.0,0.0,0.0,0.0,0.0
183.0,181.94,182.11,15751762.72,182.93,2.0,4.29,0.8199999999999932,1.0,1.0,183.02,0.0,0.0,0.0,0.0,0.0,0.0
183.54,182.04,182.93,21170918.42,182.11,2.0,4.29,-0.8199999999999932,1.0,1.0,182.59,0.0,0.0,0.0,0.0,0.0,0.0
181.76,180.69,182.11,9399081.9,181.26,2.0,4.29,-0.8500000000000227,1.0,1.0,186.3,0.0,0.0,0.0,0.0,0.0,0.0
182.29,180.93,181.34,3009286.0,181.77,2.0,4.29,0.4300000000000068,1.0,1.0,184.17,0.0,0.0,0.0,0.0,0.0,0.0
182.28,181.5,181.73,5294144.2,181.93,2.0,4.29,0.20000000000001705,1.0,1.0,183.06,0.0,0.0,0.0,0.0,0.0,0.0
183.21,181.85,182.0,2977738.6,182.9,2.0,4.29,0.9000000000000057,1.0,1.0,183.29,0.0,0.0,0.0,0.0,0.0,0.0
182.61,181.33,182.91,21110573.46,181.41,2.0,4.29,-1.5,-1.0,-1.0,181.88,0.0,0.0,0.0,2.0,0.0,1.0
182.5,181.79,181.41,6356539.08,182.22,2.0,4.29,0.8100000000000023,1.0,-1.0,179.03,0.0,0.0,0.0,0.0,0.0,0.0
183.02,182.52,182.22,5930909.22,183.02,2.0,4.29,0.8000000000000114,1.0,1.0,180.01,0.0,0.0,0.0,0.0,0.0,0.0
183.02,182.09,183.02,5638706.51,182.59,2.0,4.29,-0.4300000000000068,1.0,1.0,181.1,0.0,0.0,0.0,0.0,0.0,0.0
186.8,183.79,182.59,23625849.22,186.3,2.0,4.29,3.710000000000008,1.0,1.0,182.27,0.0,0.0,0.0,0.0,0.0,0.0
185.39,184.17,186.3,14026434.99,184.17,2.0,4.29,-2.130000000000024,1.0,1.0,181.1,0.0,0.0,0.0,0.0,0.0,0.0
184.06,183.06,184.17,10829092.06,183.06,2.0,4.29,-1.1099999999999852,1.0,1.0,183.62,0.0,0.0,0.0,0.0,0.0,0.0
183.43,182.44,183.06,7425953.03,183.29,2.0,4.29,0.22999999999998977,1.0,1.0,184.7,0.0,0.0,0.0,0.0,0.0,0.0
183.02,181.88,183.29,10049792.19,181.88,2.0,4.29,-1.4099999999999966,-1.0,-1.0,186.01,0.0,0.0,0.0,0.0,0.0,0.0
180.37,178.89,181.88,24248945.89,179.03,2.0,4.29,-2.8499999999999943,-1.0,-1.0,189.81,0.0,0.0,0.0,0.0,0.0,0.0
180.43,179.3,179.03,7697778.06,180.01,2.0,4.29,0.9799999999999898,-1.0,-1.0,189.45,0.0,0.0,0.0,0.0,0.0,0.0
181.59,180.25,180.01,15013176.63,181.1,2.0,4.29,1.0900000000000034,-1.0,-1.0,187.74,1.0,1.0,0.0,0.0,0.0,0.0
182.27,181.28,181.1,9146337.89,182.27,2.0,4.29,1.170000000000016,-1.0,-1.0,189.61,0.0,0.0,0.0,0.0,0.0,0.0
181.81,181.03,182.27,10217846.58,181.1,2.0,4.29,-1.170000000000016,-1.0,-1.0,189.55,0.0,0.0,0.0,0.0,0.0,0.0
183.98,182.55,181.1,13833887.66,183.62,2.0,4.29,2.5200000000000102,1.0,1.0,189.54,0.0,0.0,0.0,0.0,0.0,0.0
185.34,184.63,183.62,13509921.59,184.7,2.0,4.29,1.079999999999984,1.0,1.0,189.07,1.0,1.0,0.0,0.0,0.0,0.0
186.88,185.79,184.7,17600137.16,186.01,2.0,4.29,1.3100000000000023,1.0,1.0,190.55,0.0,0.0,0.0,0.0,0.0,0.0
193.41,186.03,186.03,28210186.99,189.81,2.0,4.29,3.780000000000001,1.0,1.0,189.11,0.0,0.0,0.0,0.0,0.0,0.0
190.13,189.0,189.54,20655159.01,189.45,2.0,4.29,-0.09000000000000341,1.0,1.0,185.73,0.0,0.0,0.0,0.0,0.0,0.0
188.87,187.52,189.45,25703853.77,187.74,2.0,4.29,-1.7099999999999795,1.0,1.0,186.59,0.0,0.0,0.0,0.0,0.0,0.0
189.76,188.92,187.74,12446225.39,189.61,2.0,4.29,1.8700000000000045,1.0,1.0,186.94,0.0,0.0,0.0,0.0,0.0,0.0
190.12,188.8,189.65,5128972.72,189.55,2.0,4.29,-0.09999999999999432,1.0,1.0,188.58,0.0,0.0,0.0,0.0,0.0,0.0
189.54,189.17,189.46,7072925.78,189.54,2.0,4.29,0.07999999999998408,1.0,1.0,188.4,0.0,0.0,0.0,0.0,0.0,0.0
189.83,189.07,189.54,6049795.64,189.07,2.0,4.29,-0.46999999999999886,-1.0,1.0,188.9,0.0,0.0,0.0,0.0,0.0,0.0
190.7,190.09,189.07,9371823.23,190.55,2.0,4.29,1.4800000000000182,1.0,1.0,186.84,0.0,0.0,0.0,0.0,0.0,0.0
190.83,189.02,190.64,7726193.07,189.11,2.0,4.29,-1.5299999999999727,1.0,1.0,188.46,0.0,0.0,0.0,0.0,0.0,0.0
187.08,184.68,189.1,34518901.57,185.73,2.0,4.29,-3.3700000000000045,-1.0,-1.0,189.57,0.0,0.0,0.0,0.0,0.0,0.0
186.81,185.76,185.73,19350776.04,186.59,2.0,4.29,0.8600000000000136,-1.0,-1.0,188.69,0.0,0.0,0.0,0.0,0.0,0.0
187.17,186.35,186.59,10671582.58,186.94,2.0,4.29,0.3499999999999943,-1.0,-1.0,188.88,0.0,0.0,0.0,0.0,0.0,0.0
188.81,187.9,186.94,8182481.38,188.58,2.0,4.29,1.6400000000000148,-1.0,-1.0,188.1,0.0,0.0,0.0,0.0,0.0,0.0
189.0,188.4,188.58,10948167.46,188.4,2.0,4.29,-0.18000000000000682,-1.0,-1.0,186.31,0.0,0.0,0.0,0.0,0.0,0.0
189.05,187.7,188.42,2770087.58,188.9,2.0,4.29,0.4800000000000182,1.0,-1.0,187.02,0.0,0.0,0.0,0.0,0.0,0.0
187.89,186.77,188.95,7825833.09,186.84,2.0,4.29,-2.109999999999985,1.0,1.0,186.73,0.0,0.0,0.0,0.0,0.0,0.0
188.61,187.56,186.84,10574730.14,188.46,2.0,4.29,1.6200000000000045,1.0,1.0,187.3,0.0,0.0,0.0,0.0,0.0,0.0
189.88,189.42,188.46,11716617.51,189.57,2.0,4.29,1.1099999999999852,1.0,1.0,187.78,0.0,0.0,0.0,0.0,0.0,0.0
189.15,188.16,189.57,10722433.81,188.69,2.0,4.29,-0.8799999999999955,1.0,1.0,188.01,0.0,0.0,0.0,0.0,0.0,0.0
189.57,188.81,188.69,11301577.39,188.88,2.0,4.29,0.18999999999999773,1.0,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
188.17,186.97,188.88,11538798.05,188.1,2.0,4.29,-0.7800000000000011,1.0,1.0,188.42,0.0,0.0,0.0,0.0,0.0,0.0
187.14,185.64,188.1,17823499.07,186.31,2.0,4.29,-1.789999999999992,-1.0,-1.0,188.59,0.0,0.0,0.0,0.0,0.0,0.0
187.4,186.57,186.31,10484222.3,187.02,2.0,4.29,0.710000000000008,-1.0,-1.0,188.1,0.0,0.0,0.0,0.0,0.0,0.0
187.1,186.35,187.02,14859041.57,186.73,2.0,4.29,-0.29000000000002046,-1.0,-1.0,187.55,0.0,0.0,0.0,0.0,0.0,0.0
187.75,187.08,186.73,20458202.12,187.3,2.0,4.29,0.5700000000000216,-1.0,-1.0,186.68,0.0,0.0,0.0,0.0,0.0,0.0
187.93,187.33,187.3,8529437.94,187.78,2.0,4.29,0.47999999999998977,-1.0,-1.0,187.66,2.0,0.0,1.0,0.0,0.0,0.0
188.01,187.41,187.78,8135920.88,188.01,2.0,4.29,0.22999999999998977,1.0,-1.0,186.76,0.0,0.0,0.0,0.0,0.0,0.0
188.15,187.63,188.01,5166107.37,188.0,2.0,4.29,-0.009999999999990905,1.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
188.57,187.97,188.0,6381477.98,188.42,2.0,4.29,0.4199999999999875,1.0,1.0,187.07,0.0,0.0,0.0,0.0,0.0,0.0
188.61,187.58,188.48,3149617.17,188.59,2.0,4.29,0.11000000000001364,1.0,1.0,188.34,0.0,0.0,0.0,0.0,0.0,0.0
189.31,188.01,188.59,4807628.93,188.1,2.0,4.29,-0.4900000000000091,1.0,1.0,188.09,0.0,0.0,0.0,2.0,0.0,1.0
189.38,187.55,188.1,4168452.86,187.55,2.0,4.29,-0.549999999999983,1.0,1.0,194.22,0.0,0.0,0.0,0.0,0.0,0.0
187.58,186.53,187.59,8440385.45,186.68,2.0,4.29,-0.9099999999999966,-1.0,-1.0,196.16,0.0,0.0,0.0,0.0,0.0,0.0
187.96,187.06,186.68,10222266.73,187.66,2.0,4.29,0.9799999999999898,-1.0,-1.0,194.83,0.0,0.0,0.0,0.0,0.0,0.0
186.98,186.39,187.66,6210034.48,186.76,2.0,4.29,-0.9000000000000057,-1.0,-1.0,193.69,0.0,0.0,0.0,0.0,0.0,0.0
187.3,187.0,186.76,3125901.92,187.0,2.0,4.29,0.2400000000000091,-1.0,-1.0,194.68,0.0,0.0,0.0,0.0,0.0,0.0
187.3,187.07,187.0,3443667.68,187.07,2.0,4.29,0.06999999999999318,-1.0,-1.0,194.8,1.0,1.0,0.0,0.0,0.0,0.0
188.34,187.74,187.07,10117086.09,188.34,2.0,4.29,1.2700000000000102,1.0,-1.0,193.66,0.0,0.0,0.0,0.0,0.0,0.0
188.32,187.87,188.34,7594110.88,188.09,2.0,4.29,-0.25,1.0,1.0,194.41,0.0,0.0,0.0,0.0,0.0,0.0
194.22,189.08,188.09,48431008.02,194.22,2.0,4.29,6.1299999999999955,1.0,1.0,196.12,0.0,0.0,0.0,0.0,0.0,0.0
196.24,194.27,194.22,23919482.16,196.16,2.0,4.29,1.9399999999999977,1.0,1.0,195.64,0.0,0.0,0.0,0.0,0.0,0.0
196.04,194.3,196.16,27909143.55,194.83,2.0,4.29,-1.329999999999984,1.0,1.0,193.28,0.0,0.0,0.0,0.0,0.0,0.0
194.75,193.46,194.83,15397675.16,193.69,2.0,4.29,-1.1400000000000148,1.0,1.0,194.26,0.0,0.0,0.0,0.0,0.0,0.0
194.75,193.77,193.69,13052134.66,194.68,2.0,4.29,0.9900000000000091,1.0,1.0,194.07,0.0,0.0,0.0,0.0,0.0,0.0
194.88,194.27,194.68,9048062.27,194.8,2.0,4.29,0.12000000000000455,1.0,1.0,193.78,0.0,0.0,0.0,0.0,0.0,0.0
194.48,193.28,194.8,16202105.59,193.66,2.0,4.29,-1.1400000000000148,-1.0,1.0,194.1,0.0,0.0,0.0,2.0,0.0,1.0
194.71,194.11,193.66,7198666.78,194.41,2.0,4.29,0.75,-1.0,-1.0,194.28,0.0,0.0,0.0,0.0,0.0,0.0
196.2,195.44,194.41,9350203.08,196.12,2.0,4.29,1.710000000000008,1.0,-1.0,193.01,0.0,0.0,0.0,0.0,0.0,0.0
196.02,195.04,196.12,10569093.04,195.64,2.0,4.29,-0.4800000000000182,1.0,1.0,193.57,0.0,0.0,0.0,0.0,0.0,0.0
198.03,193.24,195.65,11319922.64,193.28,2.0,4.29,-2.3700000000000045,-1.0,1.0,194.41,0.0,0.0,0.0,0.0,0.0,0.0
194.86,193.73,193.26,13974069.59,194.26,2.0,4.29,1.0,-1.0,-1.0,195.6,0.0,0.0,0.0,0.0,0.0,0.0
194.15,193.55,194.26,6979688.76,194.07,2.0,4.29,-0.18999999999999773,-1.0,-1.0,195.26,0.0,0.0,0.0,0.0,0.0,0.0
193.85,193.17,194.07,12360340.62,193.78,2.0,4.29,-0.28999999999999204,-1.0,-1.0,195.19,0.0,0.0,0.0,0.0,0.0,0.0
194.4,193.87,193.78,6086624.89,194.1,2.0,4.29,0.3199999999999932,-1.0,-1.0,195.03,0.0,0.0,0.0,0.0,0.0,0.0
194.51,194.13,194.1,3339071.85,194.28,2.0,4.29,0.18000000000000682,-1.0,-1.0,194.61,2.0,0.0,1.0,0.0,0.0,0.0
193.69,192.34,194.28,18108266.77,193.01,2.0,4.29,-1.2700000000000102,-1.0,-1.0,192.86,0.0,0.0,0.0,0.0,0.0,0.0
193.65,193.04,193.01,5173391.91,193.57,2.0,4.29,0.5600000000000023,-1.0,-1.0,193.8,0.0,0.0,0.0,0.0,0.0,0.0
194.56,193.35,193.57,7708176.97,194.41,2.0,4.29,0.8400000000000034,-1.0,-1.0,193.73,2.0,0.0,1.0,0.0,0.0,0.0
195.6,194.69,194.41,7184692.99,195.6,2.0,4.29,1.1899999999999977,1.0,1.0,193.99,0.0,0.0,0.0,0.0,0.0,0.0
195.75,194.73,195.62,2828858.51,195.26,2.0,4.29,-0.36000000000001364,1.0,1.0,195.62,0.0,0.0,0.0,0.0,0.0,0.0
195.35,195.04,195.26,4416511.13,195.19,2.0,4.29,-0.06999999999999318,1.0,1.0,197.05,0.0,0.0,0.0,0.0,0.0,0.0
195.28,194.38,195.16,2466076.69,195.03,2.0,4.29,-0.12999999999999545,1.0,1.0,197.19,0.0,0.0,0.0,0.0,0.0,0.0
194.76,194.38,195.02,6125352.95,194.61,2.0,4.29,-0.4099999999999966,1.0,1.0,196.97,0.0,0.0,0.0,0.0,0.0,0.0
193.99,192.78,194.61,18559944.03,192.86,2.0,4.29,-1.75,-1.0,-1.0,199.37,0.0,0.0,0.0,0.0,0.0,0.0
194.03,193.2,192.86,7882591.7,193.8,2.0,4.29,0.9399999999999977,-1.0,-1.0,197.25,0.0,0.0,0.0,0.0,0.0,0.0
193.96,193.43,193.8,8041199.31,193.73,2.0,4.29,-0.0700000000000216,-1.0,-1.0,194.1,0.0,0.0,0.0,0.0,0.0,0.0
193.99,193.61,193.73,7041122.35,193.99,2.0,4.29,0.2600000000000193,-1.0,-1.0,194.92,0.0,0.0,0.0,0.0,0.0,0.0
195.77,194.71,193.99,8545479.17,195.62,2.0,4.29,1.6299999999999955,1.0,-1.0,195.0,2.0,0.0,1.0,0.0,0.0,0.0
197.58,196.89,195.62,9649052.22,197.05,2.0,4.29,1.4300000000000068,1.0,1.0,195.21,0.0,0.0,0.0,0.0,0.0,0.0
197.65,196.96,197.05,15088307.18,197.19,2.0,4.29,0.13999999999998636,1.0,1.0,195.45,0.0,0.0,0.0,0.0,0.0,0.0
197.12,196.66,197.19,7219887.16,196.97,2.0,4.29,-0.21999999999999886,1.0,1.0,196.83,0.0,0.0,0.0,0.0,0.0,0.0
199.44,197.98,196.97,17556843.85,199.37,2.0,4.29,2.4000000000000057,1.0,1.0,196.36,0.0,0.0,0.0,0.0,0.0,0.0
199.9,196.56,199.3,6599565.26,197.25,2.0,4.29,-2.0500000000000114,1.0,1.0,194.92,0.0,0.0,0.0,0.0,0.0,0.0
195.31,194.03,197.21,34952870.43,194.1,2.0,4.29,-3.1100000000000136,-1.0,1.0,197.62,0.0,0.0,0.0,0.0,0.0,0.0
195.15,194.47,194.1,18961404.54,194.92,2.0,4.29,0.8199999999999932,-1.0,-1.0,197.97,0.0,0.0,0.0,0.0,0.0,0.0
195.38,194.7,194.92,8043394.8,195.0,2.0,4.29,0.0800000000000125,-1.0,-1.0,197.02,0.0,0.0,0.0,0.0,0.0,0.0
196.13,195.06,195.0,5750591.55,195.21,2.0,4.29,0.21000000000000796,-1.0,-1.0,197.91,0.0,0.0,0.0,0.0,0.0,0.0
195.98,195.45,195.21,5735478.91,195.45,2.0,4.29,0.23999999999998067,-1.0,-1.0,197.28,0.0,0.0,0.0,0.0,0.0,0.0
196.83,195.15,195.45,10080537.46,196.83,2.0,4.29,1.3800000000000239,1.0,-1.0,197.58,0.0,0.0,0.0,0.0,0.0,0.0
197.71,196.29,196.84,4838823.51,196.36,2.0,4.29,-0.47999999999998977,1.0,1.0,195.85,0.0,0.0,0.0,0.0,0.0,0.0
195.91,194.92,196.29,9369195.17,194.92,2.0,4.29,-1.3700000000000045,1.0,1.0,194.6,0.0,0.0,0.0,0.0,0.0,0.0
197.77,196.92,194.92,8145384.45,197.62,2.0,4.29,2.700000000000017,1.0,1.0,196.31,0.0,0.0,0.0,0.0,0.0,0.0
198.9,197.43,197.62,29450489.82,197.97,2.0,4.29,0.3499999999999943,1.0,1.0,195.92,0.0,0.0,0.0,0.0,0.0,0.0
197.63,196.55,197.97,22756208.98,197.02,2.0,4.29,-0.9499999999999886,1.0,1.0,195.92,0.0,0.0,0.0,2.0,0.0,1.0
198.07,197.84,197.02,4974621.92,197.91,2.0,4.29,0.8899999999999864,1.0,1.0,195.25,0.0,0.0,0.0,0.0,0.0,0.0
197.98,197.21,197.91,6851510.35,197.28,2.0,4.29,-0.6299999999999955,1.0,1.0,196.01,0.0,0.0,0.0,0.0,0.0,0.0
197.73,197.19,197.28,6080147.34,197.58,2.0,4.29,0.30000000000001137,1.0,1.0,195.18,0.0,0.0,0.0,0.0,0.0,0.0
196.85,195.62,197.58,7794010.58,195.85,2.0,4.29,-1.7300000000000182,-1.0,1.0,194.56,0.0,0.0,0.0,0.0,0.0,0.0
195.06,194.37,195.85,14719388.98,194.6,2.0,4.29,-1.25,-1.0,-1.0,192.14,0.0,0.0,0.0,0.0,0.0,0.0
