time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2017-02-28 02:00:00,1207.73,1188.83,1203.47,4701.48,5668149.31,1204.74,direct,
2017-02-28 03:00:00,1207.04,1175.24,1204.74,6407.29,7660344.72,1189.07,direct,
2017-02-28 04:00:00,1194.75,1178.97,1189.07,2525.1,3008456.11,1192.41,direct,
2017-02-28 05:00:00,1196.41,1188.59,1192.41,1446.93,1730302.85,1194.35,direct,
2017-02-28 06:00:00,1198.8,1189.02,1194.35,1268.93,1518650.55,1191.95,direct,
2017-02-28 07:00:00,1193.64,1188.46,1191.95,833.07,993232.82,1189.69,direct,
2017-02-28 08:00:00,1190.5,1184.54,1189.69,1098.57,1306967.22,1189.17,direct,
2017-02-28 09:00:00,1191.85,1181.89,1189.17,2223.13,2642952.58,1189.81,direct,
2017-02-28 10:00:00,1192.38,1183.6,1189.81,1581.57,1881523.56,1187.44,direct,
2017-02-28 11:00:00,1191.3,1181.6,1187.44,2072.78,2459806.28,1185.14,direct,
2017-02-28 12:00:00,1185.93,1178.02,1185.14,1621.57,1918049.59,1183.82,direct,
2017-02-28 13:00:00,1187.04,1181.58,1183.82,1031.98,1224373.45,1183.85,direct,
2017-02-28 14:00:00,1186.24,1177.88,1183.85,2554.45,3020745.43,1182.77,direct,
2017-02-28 15:00:00,1187.49,1181.41,1182.77,1611.16,1912187.66,1184.24,direct,
2017-02-28 16:00:00,1193.74,1184.42,1184.24,1649.75,1962070.52,1191.93,direct,
2017-02-28 17:00:00,1193.03,1186.74,1191.93,1370.69,1631584.45,1191.24,direct,
2017-02-28 18:00:00,1197.12,1190.96,1191.24,1549.07,1851362.39,1194.72,direct,
2017-02-28 19:00:00,1197.12,1191.9,1194.72,1458.57,1744744.93,1194.92,direct,
2017-02-28 20:00:00,1193.79,1187.2,1194.92,1234.22,1470967.29,1189.19,direct,
2017-02-28 21:00:00,1200.68,1192.54,1189.19,3106.36,3710961.85,1197.16,direct,
2017-02-28 22:00:00,1194.75,1188.35,1197.16,1215.2,1448391.61,1190.56,direct,
2017-02-28 23:00:00,1192.2,1184.75,1190.56,1557.19,1850923.93,1187.64,direct,
2017-03-01 00:00:00,1187.9,1182.32,1187.64,851.82,1012123.69,1185.74,direct,
2017-03-01 01:00:00,1193.36,1159.02,1185.74,939.24,1119290.1,1192.54,direct,
2017-03-01 02:00:00,1193.96,1190.13,1192.54,747.6,891689.32,1192.35,direct,
2017-03-01 03:00:00,1198.85,1190.44,1192.35,1152.12,1377489.47,1195.46,direct,
2017-03-01 04:00:00,1197.45,1190.98,1195.46,862.98,1031007.32,1196.4,direct,
2017-03-01 05:00:00,1195.62,1189.73,1196.4,1127.09,1344697.31,1191.24,direct,
2017-03-01 06:00:00,1192.01,1183.96,1191.24,1659.68,1972995.31,1187.69,direct,
2017-03-01 07:00:00,1191.37,1186.79,1187.69,927.34,1104706.1,1189.68,direct,
2017-03-01 08:00:00,1187.18,1180.61,1189.68,1014.28,1203881.07,1186.58,direct,
2017-03-01 09:00:00,1188.41,1182.54,1186.58,714.43,848412.23,1187.44,direct,
2017-03-01 10:00:00,1192.31,1187.44,1187.44,1067.97,1272768.05,1190.45,direct,
2017-03-01 11:00:00,1199.5,1191.56,1190.45,2689.0,3220710.25,1197.85,direct,
2017-03-01 12:00:00,1203.85,1192.95,1197.85,4257.63,5120572.65,1202.6,direct,
2017-03-01 13:00:00,1217.64,1200.69,1202.6,6787.2,8253749.89,1215.82,direct,
2017-03-01 14:00:00,1220.84,1210.19,1215.82,3797.58,4628869.74,1219.14,direct,
2017-03-01 15:00:00,1226.14,1212.69,1219.14,5387.59,6585797.61,1214.19,direct,
2017-03-01 16:00:00,1216.73,1211.24,1214.19,2081.88,2534036.81,1216.08,direct,
2017-03-01 17:00:00,1220.58,1215.53,1216.08,2623.04,3204319.26,1218.47,direct,
2017-03-01 18:00:00,1221.66,1215.48,1218.47,2057.13,2513328.35,1220.59,direct,
2017-03-01 19:00:00,1222.72,1214.54,1220.59,2228.02,2719236.21,1220.69,direct,
2017-03-01 20:00:00,1223.13,1218.27,1220.69,1360.78,1665316.25,1220.72,direct,
2017-03-01 21:00:00,1224.34,1216.33,1220.72,2724.52,3328899.39,1222.89,direct,
2017-03-01 22:00:00,1220.46,1214.73,1222.89,1777.03,2169153.48,1218.72,direct,
2017-03-01 23:00:00,1225.75,1219.79,1218.72,2318.23,2842148.3,1224.25,direct,
2017-03-02 00:00:00,1225.49,1218.78,1224.25,2983.94,3665204.12,1224.56,direct,
2017-03-02 01:00:00,1230.12,1221.98,1224.56,2608.89,3205943.12,1226.06,direct,
2017-03-02 02:00:00,1226.64,1222.75,1226.06,1202.44,1477245.9,1225.58,direct,
2017-03-02 03:00:00,1225.43,1216.71,1225.58,1893.41,2314801.2,1218.03,direct,
2017-03-02 04:00:00,1222.93,1214.26,1218.03,2193.41,2673919.27,1220.9,direct,
2017-03-02 05:00:00,1221.35,1215.82,1220.9,908.58,1108071.48,1217.92,direct,
2017-03-02 06:00:00,1217.13,1211.52,1217.92,1180.86,1437724.33,1215.29,direct,
2017-03-02 07:00:00,1220.99,1216.51,1215.29,1239.75,1514846.55,1220.03,direct,
2017-03-02 08:00:00,1222.07,1216.16,1220.03,1677.84,2051393.02,1221.12,direct,
2017-03-02 09:00:00,1225.76,1215.37,1221.12,2369.03,2902311.82,1224.81,direct,
2017-03-02 10:00:00,1225.86,1219.7,1224.81,1643.82,2017155.33,1224.08,direct,
2017-03-02 11:00:00,1227.21,1221.94,1224.08,1306.69,1603911.11,1226.68,direct,
2017-03-02 12:00:00,1231.11,1223.66,1226.68,2075.4,2551958.67,1229.62,direct,
2017-03-02 13:00:00,1233.27,1225.99,1229.62,2749.92,3391351.09,1230.93,direct,
2017-03-02 14:00:00,1235.55,1229.87,1230.93,2813.43,3471909.36,1235.35,direct,
2017-03-02 15:00:00,1257.5,1236.5,1235.35,9378.94,11711828.28,1254.3,direct,
2017-03-02 16:00:00,1256.99,1245.53,1254.3,4507.22,5647144.3,1251.96,direct,
2017-03-02 17:00:00,1287.42,1253.48,1251.96,13854.39,17657775.72,1283.09,direct,
2017-03-02 18:00:00,1280.41,1254.95,1283.09,7246.4,9194181.13,1265.21,direct,
2017-03-02 19:00:00,1268.26,1258.02,1265.21,1970.77,2491728.8,1263.31,direct,
2017-03-02 20:00:00,1270.09,1244.06,1263.31,2545.65,3208157.3,1265.17,direct,
2017-03-02 21:00:00,1271.08,1237.97,1265.17,5978.84,7512300.59,1256.38,direct,
2017-03-02 22:00:00,1260.53,1247.01,1256.38,2500.92,3139641.65,1258.75,direct,
2017-03-02 23:00:00,1260.59,1250.36,1258.75,1663.97,2093217.8,1254.38,direct,
2017-03-03 00:00:00,1262.87,1253.87,1254.38,1405.04,1770558.97,1261.33,direct,
2017-03-03 01:00:00,1270.02,1260.44,1261.33,1683.3,2135551.53,1265.92,direct,
2017-03-03 02:00:00,1267.8,1261.33,1265.92,1472.43,1866663.96,1265.59,direct,
2017-03-03 03:00:00,1268.99,1259.79,1265.59,1548.43,1960312.75,1264.59,direct,
2017-03-03 04:00:00,1268.66,1258.82,1264.59,1709.21,2162344.89,1261.09,direct,
2017-03-03 05:00:00,1262.99,1256.03,1261.09,1575.84,1987253.28,1258.08,direct,
2017-03-03 06:00:00,1264.62,1251.17,1258.08,1543.75,1945155.94,1259.03,direct,
2017-03-03 07:00:00,1269.21,1253.14,1259.03,2821.79,3576656.88,1264.38,direct,
2017-03-03 08:00:00,1274.35,1259.53,1264.38,3865.51,4927853.92,1270.04,direct,
2017-03-03 09:00:00,1278.0,1267.44,1270.04,1897.17,2420811.85,1276.25,direct,
2017-03-03 10:00:00,1287.71,1269.88,1276.25,5069.78,6505134.21,1273.92,direct,
2017-03-03 11:00:00,1284.1,1272.33,1273.92,1589.53,2037936.78,1282.71,direct,
2017-03-03 12:00:00,1285.46,1276.56,1282.71,2040.32,2621919.42,1285.07,direct,
2017-03-03 13:00:00,1292.06,1261.92,1285.07,7708.18,9850967.78,1274.39,direct,
2017-03-03 14:00:00,1286.61,1274.4,1274.39,10790.08,13859119.3,1282.85,direct,
2017-03-03 15:00:00,1278.79,1270.53,1282.85,2098.62,2682447.79,1271.23,direct,
2017-03-03 16:00:00,1278.66,1269.75,1271.23,1924.07,2453410.74,1274.01,direct,
2017-03-03 17:00:00,1270.2,1256.05,1274.01,2766.45,3506291.11,1265.03,direct,
2017-03-03 18:00:00,1273.28,1262.88,1265.03,1558.19,1978748.27,1270.44,direct,
2017-03-03 19:00:00,1272.75,1263.41,1270.44,1754.77,2228480.79,1268.38,direct,
2017-03-03 20:00:00,1286.86,1271.51,1268.38,5595.53,7189220.66,1284.55,direct,
2017-03-03 21:00:00,1283.12,1268.13,1284.55,2138.84,2724192.98,1279.66,direct,
2017-03-03 22:00:00,1282.76,1273.46,1279.66,1336.47,1710099.17,1281.48,direct,
2017-03-03 23:00:00,1285.39,1277.84,1281.48,1383.33,1776652.13,1283.05,direct,
2017-03-04 00:00:00,1287.7,1278.57,1283.05,1120.5,1440124.25,1284.89,direct,
2017-03-04 01:00:00,1282.93,1276.26,1284.89,1013.32,1302245.91,1278.52,direct,
2017-03-04 02:00:00,1284.36,1276.03,1278.52,1134.18,1454399.18,1283.38,direct,
2017-03-04 03:00:00,1286.32,1280.32,1283.38,821.61,1055995.56,1283.59,direct,
2017-03-04 04:00:00,1282.64,1276.47,1283.59,557.0,713864.62,1281.27,direct,
2017-03-04 05:00:00,1286.05,1280.44,1281.27,663.78,853384.93,1283.95,direct,
2017-03-04 06:00:00,1283.49,1278.02,1283.95,605.21,776627.93,1282.06,direct,
2017-03-04 07:00:00,1282.58,1276.62,1282.06,1078.44,1380677.27,1278.98,direct,
2017-03-04 08:00:00,1282.8,1275.84,1278.98,634.09,812762.85,1280.59,direct,
2017-03-04 09:00:00,1272.51,1263.52,1280.59,826.15,1053112.12,1266.87,direct,
2017-03-04 10:00:00,1271.62,1265.75,1266.87,591.16,753205.51,1269.8,direct,
2017-03-04 11:00:00,1275.33,1267.78,1269.8,897.51,1145684.78,1268.69,direct,
2017-03-04 12:00:00,1276.43,1261.07,1268.69,3060.04,3887173.07,1272.41,direct,
2017-03-04 13:00:00,1278.01,1269.12,1272.41,1044.99,1332760.76,1274.4,direct,
2017-03-04 14:00:00,1277.87,1264.95,1274.4,1697.64,2156412.05,1266.23,direct,
2017-03-04 15:00:00,1266.44,1244.52,1266.23,4794.8,6039073.23,1255.05,direct,
2017-03-04 16:00:00,1261.08,1230.13,1255.05,8613.53,10753164.18,1252.45,direct,
2017-03-04 17:00:00,1260.27,1249.99,1252.45,2329.84,2928735.96,1251.88,direct,
2017-03-04 18:00:00,1265.16,1250.57,1251.88,1919.8,2419484.95,1262.82,direct,
2017-03-04 19:00:00,1264.14,1256.42,1262.82,847.0,1069220.31,1261.54,direct,
2017-03-04 20:00:00,1265.11,1254.86,1261.54,1050.71,1326187.79,1260.27,direct,
2017-03-04 21:00:00,1264.68,1257.77,1260.27,924.49,1167173.54,1263.36,direct,
2017-03-04 22:00:00,1268.59,1261.55,1263.36,973.43,1232076.79,1268.23,direct,
2017-03-04 23:00:00,1267.87,1261.22,1268.23,1219.23,1544747.4,1264.58,direct,
2017-03-05 00:00:00,1267.78,1258.59,1264.58,962.76,1217096.05,1263.56,direct,
2017-03-05 01:00:00,1267.49,1259.92,1263.56,627.1,793690.47,1264.07,direct,
2017-03-05 02:00:00,1266.7,1259.89,1264.07,675.65,856456.78,1266.06,direct,
2017-03-05 03:00:00,1266.69,1256.39,1266.06,903.98,1143198.48,1256.72,direct,
2017-03-05 04:00:00,1262.82,1255.31,1256.72,759.28,956541.07,1258.31,direct,
2017-03-05 05:00:00,1262.34,1252.82,1258.31,1425.39,1792898.37,1258.72,direct,
2017-03-05 06:00:00,1262.06,1253.39,1258.72,575.93,724893.76,1258.13,direct,
2017-03-05 07:00:00,1257.96,1243.19,1258.13,2027.57,2534638.64,1247.83,direct,
2017-03-05 08:00:00,1254.07,1247.39,1247.83,2109.38,2639732.88,1251.83,direct,
2017-03-05 09:00:00,1254.02,1246.37,1251.83,712.17,891846.07,1250.32,direct,
2017-03-05 10:00:00,1253.82,1248.23,1250.32,1069.53,1341246.26,1249.5,direct,
2017-03-05 11:00:00,1249.25,1242.81,1249.5,640.51,800696.94,1246.22,direct,
2017-03-05 12:00:00,1257.79,1247.38,1246.22,1161.22,1459820.11,1256.06,direct,
2017-03-05 13:00:00,1265.07,1257.62,1256.06,648.13,818914.1,1261.13,direct,
2017-03-05 14:00:00,1261.24,1254.05,1261.13,998.46,1259667.01,1259.65,direct,
2017-03-05 15:00:00,1269.1,1260.21,1259.65,1996.75,2533909.12,1265.73,direct,
2017-03-05 16:00:00,1265.26,1259.03,1265.73,1303.22,1651215.11,1260.92,direct,
2017-03-05 17:00:00,1266.67,1261.12,1260.92,1186.5,1507909.58,1265.29,direct,
2017-03-05 18:00:00,1269.54,1261.6,1265.29,1099.69,1397346.04,1266.64,direct,
2017-03-05 19:00:00,1270.17,1262.93,1266.64,1235.82,1569402.31,1267.58,direct,
2017-03-05 20:00:00,1271.69,1264.71,1267.58,615.62,782597.93,1266.43,direct,
2017-03-05 21:00:00,1271.7,1265.95,1266.43,812.8,1032589.31,1270.2,direct,
2017-03-05 22:00:00,1271.41,1264.99,1270.2,1053.44,1340756.65,1271.16,direct,
2017-03-05 23:00:00,1275.01,1270.95,1271.16,829.35,1057909.34,1274.22,direct,
2017-03-06 00:00:00,1275.97,1271.54,1274.22,678.83,866277.09,1274.47,direct,
2017-03-06 01:00:00,1275.89,1269.45,1274.47,1252.04,1598672.14,1273.57,direct,
2017-03-06 02:00:00,1274.86,1269.21,1273.57,780.61,996197.18,1270.94,direct,
2017-03-06 03:00:00,1278.24,1268.11,1270.94,893.2,1138038.47,1269.79,direct,
2017-03-06 04:00:00,1270.57,1259.85,1269.79,1594.77,2023108.46,1267.58,direct,
2017-03-06 05:00:00,1274.58,1269.99,1267.58,581.74,742092.78,1272.32,direct,
2017-03-06 06:00:00,1271.1,1265.49,1272.32,817.05,1039781.3,1269.06,direct,
2017-03-06 07:00:00,1273.78,1265.24,1269.06,1144.65,1457963.33,1272.16,direct,
2017-03-06 08:00:00,1277.24,1270.77,1272.16,1125.6,1438063.53,1276.65,direct,
2017-03-06 09:00:00,1274.51,1269.1,1276.65,899.29,1146536.35,1271.05,direct,
2017-03-06 10:00:00,1273.2,1267.54,1271.05,1558.12,1984279.47,1271.8,direct,
2017-03-06 11:00:00,1275.07,1270.87,1271.8,940.7,1201697.27,1272.41,direct,
2017-03-06 12:00:00,1274.77,1270.16,1272.41,1167.07,1488844.45,1273.74,direct,
2017-03-06 13:00:00,1278.36,1266.99,1273.74,3515.83,4489559.87,1273.43,direct,
2017-03-06 14:00:00,1273.09,1268.25,1273.43,1678.16,2142858.19,1272.55,direct,
2017-03-06 15:00:00,1275.62,1271.65,1272.55,1430.85,1825869.14,1273.81,direct,
2017-03-06 16:00:00,1276.0,1268.97,1273.81,1269.45,1617696.29,1271.34,direct,
2017-03-06 17:00:00,1278.1,1270.35,1271.34,1790.45,2285574.21,1276.84,direct,
2017-03-06 18:00:00,1276.36,1271.79,1276.84,908.73,1158837.05,1274.63,direct,
2017-03-06 19:00:00,1276.36,1270.98,1274.63,1051.21,1340453.95,1274.46,direct,
2017-03-06 20:00:00,1279.19,1274.16,1274.46,1782.59,2275258.3,1277.77,direct,
2017-03-06 21:00:00,1281.86,1277.6,1277.77,2654.64,3398894.33,1279.05,direct,
2017-03-06 22:00:00,1281.2,1276.05,1279.05,990.71,1266799.26,1279.81,direct,
2017-03-06 23:00:00,1280.32,1276.19,1279.81,520.63,667758.4,1279.71,direct,
2017-03-07 00:00:00,1281.7,1278.78,1279.71,693.03,888451.51,1280.88,direct,
2017-03-07 01:00:00,1279.81,1276.57,1280.88,1008.48,1290050.3,1279.19,direct,
2017-03-07 02:00:00,1284.25,1279.74,1279.19,822.35,1054648.08,1282.3,direct,
2017-03-07 03:00:00,1280.76,1276.72,1282.3,620.98,795278.0,1278.5,direct,
2017-03-07 04:00:00,1278.6,1261.32,1278.5,3855.86,4891464.27,1266.77,direct,
2017-03-07 05:00:00,1275.6,1263.87,1266.77,2761.07,3505985.73,1271.03,direct,
2017-03-07 06:00:00,1271.26,1263.57,1271.03,1603.22,2034384.73,1269.81,direct,
2017-03-07 07:00:00,1269.99,1264.52,1269.81,955.8,1213329.57,1267.49,direct,
2017-03-07 08:00:00,1269.51,1259.88,1267.49,1808.11,2291040.3,1261.86,direct,
2017-03-07 09:00:00,1267.0,1233.97,1261.86,6923.0,8665724.34,1253.59,direct,
2017-03-07 10:00:00,1253.19,1237.15,1253.59,3170.62,3951658.78,1246.65,direct,
2017-03-07 11:00:00,1254.07,1146.68,1246.65,16233.79,19637157.23,1211.16,direct,
2017-03-07 12:00:00,1235.01,1197.14,1211.16,8974.53,10908328.64,1232.78,direct,
2017-03-07 13:00:00,1240.4,1223.69,1232.78,4435.23,5473622.91,1237.86,direct,
2017-03-07 14:00:00,1239.86,1219.1,1237.86,3418.5,4213304.83,1230.38,direct,
2017-03-07 15:00:00,1233.12,1223.63,1230.38,4377.14,5380262.17,1228.94,direct,
2017-03-07 16:00:00,1253.83,1230.34,1228.94,6556.91,8160771.38,1252.98,direct,
2017-03-07 17:00:00,1262.46,1245.05,1252.98,5086.97,6376896.37,1253.3,direct,
2017-03-07 18:00:00,1256.01,1237.56,1253.3,2634.05,3288538.6,1248.69,direct,
2017-03-07 19:00:00,1252.29,1244.95,1248.69,2657.55,3323437.03,1250.61,direct,
2017-03-07 20:00:00,1250.54,1236.96,1250.61,2225.72,2771312.09,1240.08,direct,
2017-03-07 21:00:00,1250.53,1238.44,1240.08,2419.47,3015423.55,1247.65,direct,
2017-03-07 22:00:00,1247.12,1230.43,1247.65,2768.05,3427966.65,1232.12,direct,
2017-03-07 23:00:00,1242.64,1230.18,1232.12,1719.3,2124726.73,1233.82,direct,
2017-03-08 00:00:00,1237.32,1228.17,1233.82,1160.76,1431648.66,1233.41,direct,
2017-03-08 01:00:00,1242.09,1232.44,1233.41,1276.74,1581719.56,1238.41,direct,
2017-03-08 02:00:00,1240.67,1230.25,1238.41,810.51,1004000.61,1232.98,direct,
2017-03-08 03:00:00,1233.66,1203.75,1232.98,4713.86,5741384.11,1204.69,direct,
2017-03-08 04:00:00,1218.05,1175.21,1204.69,9783.97,11728460.95,1189.62,direct,
2017-03-08 05:00:00,1203.87,1168.31,1189.62,9526.6,11276079.36,1183.61,direct,
2017-03-08 06:00:00,1197.56,1169.78,1183.61,5120.41,6072440.14,1171.73,direct,
2017-03-08 07:00:00,1186.96,1163.15,1171.73,5111.22,6003749.78,1181.44,direct,
2017-03-08 08:00:00,1207.98,1171.37,1181.44,5736.85,6870034.11,1203.95,direct,
2017-03-08 09:00:00,1209.22,1198.58,1203.95,2424.32,2928091.08,1208.85,direct,
2017-03-08 10:00:00,1225.09,1205.9,1208.85,3376.41,4113704.45,1217.24,direct,
2017-03-08 11:00:00,1219.18,1202.29,1217.24,2514.19,3054002.0,1206.66,direct,
2017-03-08 12:00:00,1216.6,1200.93,1206.66,2238.73,2707680.91,1203.25,direct,
2017-03-08 13:00:00,1214.16,1198.41,1203.25,2769.44,3342234.38,1201.94,direct,
2017-03-08 14:00:00,1205.81,1188.39,1201.94,3302.81,3954030.07,1192.37,direct,
2017-03-08 15:00:00,1196.19,1173.57,1192.37,5095.87,6040799.35,1186.55,direct,
2017-03-08 16:00:00,1197.34,1179.85,1186.55,4241.73,5041054.95,1194.56,direct,
2017-03-08 17:00:00,1195.8,1174.32,1194.56,2825.6,3355455.33,1187.83,direct,
2017-03-08 18:00:00,1194.2,1183.67,1187.83,1931.62,2299473.51,1186.99,direct,
2017-03-08 19:00:00,1188.94,1173.83,1186.99,2273.02,2686814.87,1175.23,direct,
2017-03-08 20:00:00,1176.94,1150.92,1175.23,8174.29,9522465.48,1161.46,direct,
2017-03-08 21:00:00,1175.65,1155.49,1161.46,4304.17,5014815.81,1162.74,direct,
2017-03-08 22:00:00,1162.18,1146.41,1162.74,3750.33,4336451.38,1160.48,direct,
2017-03-08 23:00:00,1168.07,1137.22,1160.48,5418.9,6244582.88,1148.55,direct,
2017-03-09 00:00:00,1154.97,1131.29,1148.55,4621.65,5296862.39,1133.72,direct,
2017-03-09 01:00:00,1145.58,1131.14,1133.72,3037.66,3468713.75,1142.04,direct,
2017-03-09 02:00:00,1158.28,1139.23,1142.04,2265.38,2611853.87,1155.73,direct,
2017-03-09 03:00:00,1162.18,1146.34,1155.73,1614.23,1867523.44,1152.44,direct,
2017-03-09 04:00:00,1158.35,1144.46,1152.44,1347.25,1552475.27,1146.0,direct,
2017-03-09 05:00:00,1156.44,1143.19,1146.0,1316.41,1519466.69,1155.13,direct,
2017-03-09 06:00:00,1173.49,1153.35,1155.13,3183.61,3722753.95,1172.01,direct,
2017-03-09 07:00:00,1175.08,1164.28,1172.01,2987.46,3503664.26,1173.47,direct,
2017-03-09 08:00:00,1186.09,1170.07,1173.47,3288.26,3882689.78,1184.16,direct,
2017-03-09 09:00:00,1187.51,1171.05,1184.16,2182.23,2576833.89,1175.5,direct,
2017-03-09 10:00:00,1179.43,1170.6,1175.5,1744.63,2049044.83,1173.68,direct,
2017-03-09 11:00:00,1174.5,1156.74,1173.68,2802.22,3260400.4,1166.81,direct,
2017-03-09 12:00:00,1180.54,1165.8,1166.81,2072.46,2437323.14,1179.22,direct,
2017-03-09 13:00:00,1182.57,1168.15,1179.22,2612.4,3078550.27,1173.45,direct,
2017-03-09 14:00:00,1182.07,1172.1,1173.45,1748.0,2059532.64,1180.66,direct,
2017-03-09 15:00:00,1191.79,1176.14,1180.66,4288.01,5088629.5,1187.64,direct,
2017-03-09 16:00:00,1202.43,1184.12,1187.64,4858.54,5811560.0,1201.22,direct,
2017-03-09 17:00:00,1208.99,1177.34,1201.22,4208.74,5047133.6,1198.62,direct,
2017-03-09 18:00:00,1201.54,1193.82,1198.62,1592.1,1908551.76,1197.13,direct,
2017-03-09 19:00:00,1201.7,1195.2,1197.13,1306.21,1568100.61,1199.84,direct,
2017-03-09 20:00:00,1200.99,1189.97,1199.84,1598.86,1913714.76,1198.38,direct,
2017-03-09 21:00:00,1201.37,1194.32,1198.38,1893.4,2271501.5,1199.18,direct,
2017-03-09 22:00:00,1202.77,1189.05,1199.18,1639.8,1960303.43,1190.13,direct,
2017-03-09 23:00:00,1197.47,1188.33,1190.13,1651.08,1969877.83,1194.04,direct,
2017-03-10 00:00:00,1204.35,1190.17,1194.04,2221.63,2667395.45,1200.8,direct,
2017-03-10 01:00:00,1204.7,1200.46,1200.8,1032.19,1242558.3,1203.2,direct,
2017-03-10 02:00:00,1204.54,1198.46,1203.2,1285.81,1544353.3,1201.25,direct,
2017-03-10 03:00:00,1204.75,1193.76,1201.25,1269.68,1524438.65,1201.07,direct,
2017-03-10 04:00:00,1202.01,1195.74,1201.07,983.81,1180234.65,1199.54,direct,
2017-03-10 05:00:00,1202.52,1194.51,1199.54,987.25,1183683.47,1198.17,direct,
2017-03-10 06:00:00,1200.43,1185.07,1198.17,2342.99,2789388.13,1186.53,direct,
2017-03-10 07:00:00,1190.98,1174.02,1186.53,2706.49,3199281.24,1188.81,direct,
2017-03-10 08:00:00,1193.24,1184.97,1188.81,1213.36,1443857.47,1186.83,direct,
2017-03-10 09:00:00,1194.83,1185.63,1186.83,1104.07,1316291.38,1191.76,direct,
2017-03-10 10:00:00,1201.64,1188.03,1191.76,1415.81,1694579.25,1198.72,direct,
2017-03-10 11:00:00,1204.78,1194.14,1198.72,2314.16,2780464.72,1197.23,direct,
2017-03-10 12:00:00,1205.73,1193.79,1197.23,1831.03,2198772.64,1199.95,direct,
2017-03-10 13:00:00,1329.88,1181.57,1199.95,31637.76,39853280.59,1268.92,direct,
2017-03-10 14:00:00,1291.81,1242.57,1268.92,12104.3,15352180.56,1253.11,direct,
2017-03-10 15:00:00,1258.43,1221.42,1253.11,12727.11,15842291.8,1239.81,direct,
2017-03-10 16:00:00,1260.95,1230.91,1239.81,6003.43,7472207.7,1245.28,direct,
2017-03-10 17:00:00,1256.65,1243.05,1245.28,2524.36,3158794.2,1253.08,direct,
2017-03-10 18:00:00,1256.06,1175.13,1253.08,4323.57,5354489.4,1249.12,direct,
2017-03-10 19:00:00,1270.79,1245.74,1249.12,5316.25,6689406.59,1266.27,direct,
2017-03-10 20:00:00,1287.76,1259.68,1266.27,7051.13,8963921.44,1279.03,direct,
2017-03-10 21:00:00,1286.51,987.18,1279.03,60654.85,66266663.79,1107.28,direct,
2017-03-10 22:00:00,1124.13,1075.52,1107.28,16518.9,18230182.34,1091.69,direct,
2017-03-10 23:00:00,1117.42,1065.47,1091.69,10904.16,11889467.26,1110.74,direct,
2017-03-11 00:00:00,1132.25,1105.55,1110.74,7315.58,8206383.36,1125.07,direct,
2017-03-11 01:00:00,1146.09,1121.58,1125.07,4399.02,4992100.69,1143.95,direct,
2017-03-11 02:00:00,1159.86,1130.62,1143.95,4071.63,4653754.04,1136.91,direct,
2017-03-11 03:00:00,1149.13,1134.79,1136.91,1654.23,1892668.09,1146.24,direct,
2017-03-11 04:00:00,1156.91,1144.77,1146.24,2746.37,3159330.8,1152.85,direct,
2017-03-11 05:00:00,1156.04,1145.93,1152.85,2450.86,2815164.97,1154.78,direct,
2017-03-11 06:00:00,1159.93,1149.55,1154.78,2308.87,2660394.63,1158.96,direct,
2017-03-11 07:00:00,1182.53,1157.74,1158.96,4429.4,5184110.23,1179.1,direct,
2017-03-11 08:00:00,1201.1,1174.18,1179.1,5537.87,6572957.25,1198.69,direct,
2017-03-11 09:00:00,1197.87,1170.89,1198.69,4797.71,5673742.05,1172.48,direct,
2017-03-11 10:00:00,1188.72,1170.94,1172.48,1954.14,2305484.19,1186.49,direct,
2017-03-11 11:00:00,1189.56,1180.35,1186.49,1620.29,1919416.69,1182.02,direct,
2017-03-11 12:00:00,1197.3,1181.9,1182.02,1866.26,2215579.11,1188.77,direct,
2017-03-11 13:00:00,1199.31,1182.17,1188.77,2507.34,2979682.76,1194.96,direct,
2017-03-11 14:00:00,1198.0,1179.24,1194.96,2883.25,3416003.7,1187.95,direct,
2017-03-11 15:00:00,1190.46,1178.28,1187.95,2653.35,3136306.27,1186.02,direct,
2017-03-11 16:00:00,1189.89,1180.56,1186.02,1676.58,1985654.16,1185.2,direct,
2017-03-11 17:00:00,1188.03,1178.86,1185.2,1504.29,1782329.3,1185.22,direct,
2017-03-11 18:00:00,1187.97,1172.48,1185.22,2579.92,3043448.16,1178.58,direct,
2017-03-11 19:00:00,1185.49,1174.67,1178.58,1595.57,1880429.46,1176.91,direct,
2017-03-11 20:00:00,1178.23,1162.76,1176.91,3770.55,4404663.76,1171.58,direct,
2017-03-11 21:00:00,1174.33,1161.45,1171.58,3350.29,3897515.65,1169.42,direct,
2017-03-11 22:00:00,1180.14,1166.47,1169.42,1910.24,2241052.11,1176.16,direct,
2017-03-11 23:00:00,1181.28,1172.85,1176.16,1163.61,1369026.62,1180.05,direct,
2017-03-12 00:00:00,1189.35,1156.15,1180.05,1482.63,1741405.35,1179.79,direct,
2017-03-12 01:00:00,1188.45,1174.75,1179.79,1912.11,2260345.96,1184.52,direct,
2017-03-12 02:00:00,1187.14,1175.57,1184.52,715.23,845393.35,1182.48,direct,
2017-03-12 03:00:00,1182.91,1176.61,1182.48,861.81,1015788.88,1180.05,direct,
2017-03-12 04:00:00,1186.21,1179.5,1180.05,643.79,760392.21,1184.91,direct,
2017-03-12 05:00:00,1186.2,1175.37,1184.91,889.47,1050143.77,1177.27,direct,
