time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2022-01-11 19:00:00,43097.18,42626.41,42767.97,1822.77,78122816.97,43008.99,direct,
2022-01-11 20:00:00,43122.32,42725.71,43008.99,1513.11,64899851.5,42811.56,direct,
2022-01-11 21:00:00,42831.03,42654.6,42811.56,1085.09,46381408.14,42688.35,direct,
2022-01-11 22:00:00,42781.35,42634.8,42688.35,594.38,25374884.71,42729.33,direct,
2022-01-11 23:00:00,42900.96,42662.06,42729.33,780.61,33408360.4,42743.03,direct,
2022-01-12 00:00:00,42976.92,42607.65,42743.03,1025.11,43848984.79,42704.29,direct,
2022-01-12 01:00:00,42787.74,42595.37,42704.29,700.03,29867366.64,42649.13,direct,
2022-01-12 02:00:00,42719.33,42471.08,42649.13,660.36,28123822.46,42571.67,direct,
2022-01-12 03:00:00,42671.64,42517.57,42571.67,458.41,19529760.27,42619.61,direct,
2022-01-12 04:00:00,42740.11,42545.79,42619.61,448.07,19103831.62,42639.59,direct,
2022-01-12 05:00:00,42782.5,42580.16,42639.59,362.06,15459973.61,42718.89,direct,
2022-01-12 06:00:00,42874.86,42624.65,42718.89,745.66,31862200.05,42691.01,direct,
2022-01-12 07:00:00,42691.01,42488.37,42691.01,558.03,23750835.44,42578.24,direct,
2022-01-12 08:00:00,42723.72,42528.76,42578.24,423.88,18071860.13,42619.34,direct,
2022-01-12 09:00:00,42917.39,42591.84,42619.34,627.68,26843173.62,42820.29,direct,
2022-01-12 10:00:00,42995.74,42761.29,42820.29,848.73,36401689.3,42785.51,direct,
2022-01-12 11:00:00,43442.42,42713.48,42785.51,2580.78,111196088.94,42951.08,direct,
2022-01-12 12:00:00,43303.29,42904.94,42951.08,1412.47,60914670.18,43303.29,direct,
2022-01-12 13:00:00,44102.6,43215.24,43303.29,4935.67,215929317.86,43954.71,direct,
2022-01-12 14:00:00,43982.42,43709.17,43954.71,2843.72,124638615.23,43879.01,direct,
2022-01-12 15:00:00,43956.5,43426.23,43879.01,2367.86,103528769.79,43571.76,direct,
2022-01-12 16:00:00,43697.19,43360.8,43571.76,1875.11,81660660.68,43637.55,direct,
2022-01-12 17:00:00,43889.92,43516.99,43637.55,1430.56,62551770.1,43863.72,direct,
2022-01-12 18:00:00,43910.65,43594.71,43863.72,1377.37,60270542.1,43613.97,direct,
2022-01-12 19:00:00,43776.94,43558.82,43613.97,1107.06,48310760.34,43759.66,direct,
2022-01-12 20:00:00,44011.63,43661.69,43759.66,1438.04,63014386.3,43844.81,direct,
2022-01-12 21:00:00,44293.83,43769.28,43844.81,2215.94,97483348.49,43789.63,direct,
2022-01-12 22:00:00,43955.99,43773.59,43789.63,551.88,24206541.87,43861.77,direct,
2022-01-12 23:00:00,44040.52,43846.85,43861.77,864.57,38006798.99,43919.67,direct,
2022-01-13 00:00:00,44062.13,43701.57,43919.67,807.26,35423431.07,43735.72,direct,
2022-01-13 01:00:00,43822.0,43546.85,43735.72,834.29,36435224.2,43557.95,direct,
2022-01-13 02:00:00,43697.02,43555.75,43557.95,620.26,27056517.48,43609.92,direct,
2022-01-13 03:00:00,43653.13,43446.12,43609.92,715.54,31140675.33,43527.81,direct,
2022-01-13 04:00:00,43731.93,43508.8,43527.81,490.16,21397604.68,43649.09,direct,
2022-01-13 05:00:00,43773.19,43604.64,43649.09,364.41,15917215.73,43702.67,direct,
2022-01-13 06:00:00,43811.35,43678.92,43702.67,338.15,14793714.42,43734.62,direct,
2022-01-13 07:00:00,43787.63,43610.18,43734.62,358.79,15675371.78,43720.99,direct,
2022-01-13 08:00:00,43924.6,43698.62,43720.99,459.05,20122097.9,43924.39,direct,
2022-01-13 09:00:00,44009.79,43772.96,43924.39,644.6,28285894.46,43888.54,direct,
2022-01-13 10:00:00,44037.05,43790.6,43888.54,591.66,25981681.46,43809.47,direct,
2022-01-13 11:00:00,43850.08,43540.31,43809.47,1067.3,46609106.3,43626.41,direct,
2022-01-13 12:00:00,43829.74,43606.85,43626.41,890.08,38961810.4,43822.22,direct,
2022-01-13 13:00:00,43953.21,43707.79,43822.22,769.32,33727261.03,43947.26,direct,
2022-01-13 14:00:00,44442.67,43874.03,43947.26,2900.15,128124732.45,44182.24,direct,
2022-01-13 15:00:00,44224.47,42901.31,44182.24,4611.65,199834917.64,43223.31,direct,
2022-01-13 16:00:00,43478.5,43096.34,43223.31,2023.03,87605339.1,43275.36,direct,
2022-01-13 17:00:00,43275.36,42576.48,43275.36,3124.02,133773288.18,42838.82,direct,
2022-01-13 18:00:00,42971.69,42648.69,42838.82,1182.22,50636890.93,42725.96,direct,
2022-01-13 19:00:00,42902.87,42551.62,42725.96,1409.18,60178884.59,42717.0,direct,
2022-01-13 20:00:00,42746.8,42334.75,42717.0,2075.31,88256423.62,42740.3,direct,
2022-01-13 21:00:00,42905.79,42689.46,42740.3,1018.99,43619879.67,42827.75,direct,
2022-01-13 22:00:00,42917.56,42457.19,42827.75,956.5,40844118.49,42618.2,direct,
2022-01-13 23:00:00,42728.75,42518.38,42618.2,907.5,38681509.19,42575.61,direct,
2022-01-14 00:00:00,42796.48,42396.94,42575.61,1224.35,52163975.49,42777.09,direct,
2022-01-14 01:00:00,42794.08,42567.21,42777.09,551.24,23520452.67,42609.73,direct,
2022-01-14 02:00:00,42753.45,42459.07,42609.73,603.12,25704779.05,42745.57,direct,
2022-01-14 03:00:00,42765.23,42613.58,42745.57,695.14,29678498.3,42669.61,direct,
2022-01-14 04:00:00,42861.04,42653.51,42669.61,738.5,31575258.65,42707.48,direct,
2022-01-14 05:00:00,42921.52,42675.06,42707.48,604.28,25858992.99,42907.98,direct,
2022-01-14 06:00:00,42984.74,42802.09,42907.98,710.98,30497927.42,42837.38,direct,
2022-01-14 07:00:00,42904.16,42615.14,42837.38,863.57,36906191.35,42651.23,direct,
2022-01-14 08:00:00,42683.62,42396.67,42651.23,947.9,40283824.2,42534.31,direct,
2022-01-14 09:00:00,42702.77,42493.22,42534.31,544.81,23213462.77,42576.3,direct,
2022-01-14 10:00:00,42632.73,41985.84,42576.3,1938.25,81851991.15,42100.82,direct,
2022-01-14 11:00:00,42101.2,41849.99,42100.82,1893.48,79435537.53,42029.25,direct,
2022-01-14 12:00:00,42245.71,41785.44,42029.25,1784.61,75035342.36,42074.71,direct,
2022-01-14 13:00:00,42334.18,42046.72,42074.71,1450.55,61251631.58,42174.2,direct,
2022-01-14 14:00:00,43107.99,42138.28,42174.2,2425.61,103390918.09,43006.32,direct,
2022-01-14 15:00:00,43330.39,42813.6,43006.32,2585.96,111449212.21,43117.25,direct,
2022-01-14 16:00:00,43231.57,42885.51,43117.25,1809.68,77963063.06,43212.28,direct,
2022-01-14 17:00:00,43275.35,42884.3,43212.28,976.56,42044442.91,42923.58,direct,
2022-01-14 18:00:00,43118.73,42798.46,42923.58,856.56,36773248.35,43079.07,direct,
2022-01-14 19:00:00,43404.91,43036.32,43079.07,1188.42,51354082.41,43118.58,direct,
2022-01-14 20:00:00,43204.14,43040.92,43118.58,796.77,34352686.63,43123.4,direct,
2022-01-14 21:00:00,43467.05,43121.78,43123.4,841.45,36419203.07,43321.49,direct,
2022-01-14 22:00:00,43419.63,43210.76,43321.49,631.08,27314851.61,43297.62,direct,
2022-01-14 23:00:00,43305.34,43025.49,43297.62,627.42,27061255.67,43089.83,direct,
2022-01-15 00:00:00,43189.37,42937.23,43089.83,566.78,24404123.72,43132.05,direct,
2022-01-15 01:00:00,43174.35,42899.49,43132.05,425.63,18318722.86,43001.07,direct,
2022-01-15 02:00:00,43115.23,42936.96,43001.07,312.98,13469969.68,43115.19,direct,
2022-01-15 03:00:00,43143.54,42938.41,43115.19,331.57,14279442.74,42952.17,direct,
2022-01-15 04:00:00,42973.53,42755.91,42952.17,873.81,37466192.39,42944.97,direct,
2022-01-15 05:00:00,43068.69,42860.55,42944.97,275.48,11835246.32,43012.25,direct,
2022-01-15 06:00:00,43120.18,42908.43,43012.25,310.87,13367240.67,43105.39,direct,
2022-01-15 07:00:00,43110.35,42956.42,43105.39,224.64,9666770.41,43097.96,direct,
2022-01-15 08:00:00,43130.43,42983.44,43097.96,259.9,11192340.92,43004.31,direct,
2022-01-15 09:00:00,43100.83,42909.28,43004.31,366.49,15748418.29,43081.64,direct,
2022-01-15 10:00:00,43300.52,43033.81,43081.64,672.71,29069043.02,43129.82,direct,
2022-01-15 11:00:00,43129.82,42990.3,43129.82,536.93,23119251.33,43039.13,direct,
2022-01-15 12:00:00,43051.14,42589.82,43039.13,948.68,40575966.2,42726.09,direct,
2022-01-15 13:00:00,42988.47,42674.51,42726.09,517.7,22187621.48,42935.63,direct,
2022-01-15 14:00:00,43326.04,42788.55,42935.63,1094.66,47186058.41,43217.91,direct,
2022-01-15 15:00:00,43427.26,43106.62,43217.91,633.88,27422418.1,43421.5,direct,
2022-01-15 16:00:00,43443.98,43266.41,43421.5,555.58,24083568.03,43359.94,direct,
2022-01-15 17:00:00,43562.44,43278.94,43359.94,931.33,40445010.83,43402.94,direct,
2022-01-15 18:00:00,43408.65,43270.75,43402.94,519.37,22507960.88,43353.53,direct,
2022-01-15 19:00:00,43571.45,43339.99,43353.53,544.69,23670653.43,43550.12,direct,
2022-01-15 20:00:00,43811.94,43497.96,43550.12,1062.37,46396799.61,43516.44,direct,
2022-01-15 21:00:00,43534.94,43183.9,43516.44,872.98,37845189.36,43332.97,direct,
2022-01-15 22:00:00,43412.98,43149.85,43332.97,483.73,20931198.65,43259.5,direct,
2022-01-15 23:00:00,43396.21,43087.54,43259.5,752.35,32526096.05,43088.74,direct,
2022-01-16 00:00:00,43120.01,43016.81,43088.74,433.06,18652393.5,43081.34,direct,
2022-01-16 01:00:00,43168.17,43014.05,43081.34,360.25,15517465.37,43025.1,direct,
2022-01-16 02:00:00,43101.71,42868.83,43025.1,439.04,18878291.0,42945.9,direct,
2022-01-16 03:00:00,43066.09,42887.71,42945.9,312.51,13430209.62,43009.41,direct,
2022-01-16 04:00:00,43093.29,42898.11,43009.41,538.23,23155180.08,43060.84,direct,
2022-01-16 05:00:00,43147.88,43000.67,43060.84,215.6,9289765.14,43000.67,direct,
2022-01-16 06:00:00,43243.6,42960.1,43000.67,326.34,14076959.91,43226.86,direct,
2022-01-16 07:00:00,43278.91,43159.43,43226.86,339.07,14659889.66,43231.49,direct,
2022-01-16 08:00:00,43323.95,43094.43,43231.49,424.29,18340074.92,43101.05,direct,
2022-01-16 09:00:00,43145.57,43058.25,43101.05,335.98,14483466.65,43096.75,direct,
2022-01-16 10:00:00,43201.43,42924.61,43096.75,393.05,16951818.88,42936.32,direct,
2022-01-16 11:00:00,43049.19,42808.84,42936.32,460.2,19757732.06,43003.29,direct,
2022-01-16 12:00:00,43159.15,42997.63,43003.29,310.69,13387381.82,43043.26,direct,
2022-01-16 13:00:00,43191.49,42617.07,43043.26,1446.35,61973905.13,43163.62,direct,
2022-01-16 14:00:00,43444.81,43070.33,43163.62,1090.54,47211199.98,43329.66,direct,
2022-01-16 15:00:00,43378.53,43169.55,43329.66,575.02,24870824.03,43240.82,direct,
2022-01-16 16:00:00,43484.21,43206.36,43240.82,573.18,24866179.91,43413.03,direct,
2022-01-16 17:00:00,43454.73,43076.62,43413.03,588.31,25437210.98,43098.94,direct,
2022-01-16 18:00:00,43154.04,43007.54,43098.94,529.04,22797122.91,43086.33,direct,
2022-01-16 19:00:00,43097.8,42827.8,43086.33,667.34,28645606.3,42852.7,direct,
2022-01-16 20:00:00,43128.4,42777.41,42852.7,685.65,29460153.19,43060.35,direct,
2022-01-16 21:00:00,43114.44,42931.0,43060.35,471.94,20294859.68,42976.12,direct,
2022-01-16 22:00:00,43258.47,42973.19,42976.12,439.6,18983155.75,43219.0,direct,
2022-01-16 23:00:00,43285.98,43083.74,43219.0,659.77,28500082.78,43100.36,direct,
2022-01-17 00:00:00,43198.05,42905.87,43100.36,602.4,25931609.23,42915.33,direct,
2022-01-17 01:00:00,42961.17,42838.38,42915.33,619.3,26566088.56,42911.2,direct,
2022-01-17 02:00:00,42966.26,42813.9,42911.2,474.08,20337038.45,42946.17,direct,
2022-01-17 03:00:00,43003.63,42647.92,42946.17,823.46,35257441.84,42657.78,direct,
2022-01-17 04:00:00,42810.3,42628.41,42657.78,711.97,30407787.62,42632.41,direct,
2022-01-17 05:00:00,42696.44,42370.5,42632.41,1432.47,60884691.19,42673.72,direct,
2022-01-17 06:00:00,42883.08,42673.37,42673.72,605.6,25910036.82,42775.62,direct,
2022-01-17 07:00:00,42975.0,42665.6,42775.62,491.99,21060147.13,42676.51,direct,
2022-01-17 08:00:00,42885.21,42589.26,42676.51,580.32,24803590.11,42820.75,direct,
2022-01-17 09:00:00,42925.73,42762.81,42820.75,430.44,18443256.51,42877.72,direct,
2022-01-17 10:00:00,42918.41,42633.44,42877.72,513.52,21975473.71,42807.38,direct,
2022-01-17 11:00:00,42851.8,42671.46,42807.38,542.25,23179006.08,42687.9,direct,
2022-01-17 12:00:00,42796.51,42449.53,42687.9,1006.45,42907131.4,42568.26,direct,
2022-01-17 13:00:00,42682.02,42520.04,42568.26,597.33,25452398.24,42669.07,direct,
2022-01-17 14:00:00,42744.7,42589.31,42669.07,497.02,21207907.53,42679.74,direct,
2022-01-17 15:00:00,42699.26,42411.39,42679.74,794.29,33795233.77,42490.05,direct,
2022-01-17 16:00:00,42544.13,42162.33,42490.05,1252.95,53007538.91,42243.42,direct,
2022-01-17 17:00:00,42262.9,41998.67,42243.42,1284.71,54114268.35,42119.88,direct,
2022-01-17 18:00:00,42208.0,41865.58,42119.88,1341.5,56378205.58,42194.33,direct,
2022-01-17 19:00:00,42337.48,42137.77,42194.33,910.35,38451111.03,42265.24,direct,
2022-01-17 20:00:00,42325.13,42037.84,42265.24,639.87,26995605.78,42111.65,direct,
2022-01-17 21:00:00,42156.89,41629.25,42111.65,1677.73,70154925.53,41745.85,direct,
2022-01-17 22:00:00,42396.41,41571.67,41745.85,1784.63,74867391.72,42099.51,direct,
2022-01-17 23:00:00,42279.2,42084.16,42099.51,696.26,29371776.72,42224.38,direct,
2022-01-18 00:00:00,42423.23,42154.61,42224.38,728.7,30834807.32,42386.09,direct,
2022-01-18 01:00:00,42446.2,42194.13,42386.09,429.39,18171879.54,42283.07,direct,
2022-01-18 02:00:00,42327.12,42170.99,42283.07,350.6,14811982.32,42295.35,direct,
2022-01-18 03:00:00,42320.23,41997.97,42295.35,580.73,24463328.36,42058.66,direct,
2022-01-18 04:00:00,42122.68,41925.59,42058.66,699.81,29412128.8,42065.73,direct,
2022-01-18 05:00:00,42206.61,42012.85,42065.73,372.99,15716373.02,42132.11,direct,
2022-01-18 06:00:00,42352.97,42132.06,42132.11,577.27,24398974.02,42250.76,direct,
2022-01-18 07:00:00,42279.59,41973.4,42250.76,910.28,38329910.74,42072.02,direct,
2022-01-18 08:00:00,42072.5,41659.56,42072.02,1208.51,50541537.12,41726.04,direct,
2022-01-18 09:00:00,42004.04,41496.67,41726.04,1527.82,63776092.12,41922.03,direct,
2022-01-18 10:00:00,42071.85,41858.99,41922.03,634.02,26628640.74,41951.01,direct,
2022-01-18 11:00:00,41956.09,41720.52,41951.01,565.26,23643031.29,41885.05,direct,
2022-01-18 12:00:00,41961.61,41649.13,41885.05,979.56,40908870.57,41812.65,direct,
2022-01-18 13:00:00,41841.89,41424.12,41812.65,1350.19,56123584.38,41661.23,direct,
2022-01-18 14:00:00,41695.86,41301.01,41661.23,2652.86,109998078.1,41439.01,direct,
2022-01-18 15:00:00,41844.27,41346.77,41439.01,2358.76,98250390.92,41602.55,direct,
2022-01-18 16:00:00,41792.07,41399.91,41602.55,1434.38,59677374.94,41723.95,direct,
2022-01-18 17:00:00,41740.93,41491.07,41723.95,1473.39,61277522.21,41505.51,direct,
2022-01-18 18:00:00,41673.67,41401.04,41505.51,1272.13,52781726.91,41629.1,direct,
2022-01-18 19:00:00,41788.76,41612.86,41629.1,1132.46,47221206.97,41712.36,direct,
2022-01-18 20:00:00,41789.51,41518.96,41712.36,968.12,40309263.32,41789.51,direct,
2022-01-18 21:00:00,42493.62,41732.69,41789.51,2085.23,87974973.46,42394.45,direct,
2022-01-18 22:00:00,42682.77,42254.37,42394.45,1014.59,43043314.86,42500.03,direct,
2022-01-18 23:00:00,42585.9,42345.29,42500.03,980.22,41621854.33,42372.75,direct,
2022-01-19 00:00:00,42493.04,42189.75,42372.75,789.98,33431617.13,42278.43,direct,
2022-01-19 01:00:00,42473.48,42276.62,42278.43,699.94,29667829.34,42454.33,direct,
2022-01-19 02:00:00,42522.17,42312.82,42454.33,533.23,22614626.05,42349.6,direct,
2022-01-19 03:00:00,42349.79,41597.83,42349.6,2183.15,91537698.85,41723.41,direct,
2022-01-19 04:00:00,41810.85,41613.3,41723.41,857.99,35785692.44,41731.87,direct,
2022-01-19 05:00:00,41818.8,41684.74,41731.87,392.23,16381300.18,41781.73,direct,
2022-01-19 06:00:00,41860.73,41707.68,41781.73,425.31,17772417.77,41729.22,direct,
2022-01-19 07:00:00,41729.95,41189.99,41729.22,1988.19,82259278.51,41248.67,direct,
2022-01-19 08:00:00,41410.49,41144.83,41248.67,1120.75,46276135.61,41374.27,direct,
2022-01-19 09:00:00,41684.87,41346.73,41374.27,1037.04,43062282.68,41599.29,direct,
2022-01-19 10:00:00,41629.44,41310.65,41599.29,1291.93,53561341.86,41510.48,direct,
2022-01-19 11:00:00,42170.7,41504.63,41510.48,2718.93,114060267.84,42058.36,direct,
2022-01-19 12:00:00,42254.11,41921.31,42058.36,1370.67,57725726.06,42112.98,direct,
2022-01-19 13:00:00,42345.19,42068.35,42112.98,1769.87,74704003.19,42221.4,direct,
2022-01-19 14:00:00,42575.28,42089.39,42221.4,2325.06,98516445.02,42501.52,direct,
2022-01-19 15:00:00,42539.29,41848.74,42501.52,2376.59,100222686.2,42006.08,direct,
2022-01-19 16:00:00,42067.87,41716.39,42006.08,2114.76,88481704.4,41926.69,direct,
2022-01-19 17:00:00,42360.31,41916.04,41926.69,1807.32,76217587.84,42175.26,direct,
2022-01-19 18:00:00,42257.13,41895.11,42175.26,1410.99,59314575.59,42008.58,direct,
2022-01-19 19:00:00,42043.91,41754.27,42008.58,1602.55,67010273.09,41899.82,direct,
2022-01-19 20:00:00,41975.55,41565.4,41899.82,1248.33,52074235.52,41641.53,direct,
2022-01-19 21:00:00,41833.21,41638.63,41641.53,880.83,36759342.06,41726.79,direct,
2022-01-19 22:00:00,42001.41,41655.55,41726.79,806.77,33771064.23,41987.99,direct,
2022-01-19 23:00:00,41996.78,41650.28,41987.99,684.22,28623922.86,41674.8,direct,
2022-01-20 00:00:00,41876.92,41668.08,41674.8,628.58,26265515.57,41847.14,direct,
2022-01-20 01:00:00,41892.6,41674.32,41847.14,669.5,27965019.49,41782.18,direct,
2022-01-20 02:00:00,42072.49,41781.94,41782.18,822.7,34505255.86,42003.57,direct,
2022-01-20 03:00:00,42086.27,41907.0,42003.57,482.01,20231875.74,41945.11,direct,
2022-01-20 04:00:00,42001.96,41890.53,41945.11,436.36,18299929.93,41910.28,direct,
2022-01-20 05:00:00,41958.53,41794.52,41910.28,314.61,13173929.49,41904.36,direct,
2022-01-20 06:00:00,42066.0,41897.83,41904.36,418.04,17560388.66,42033.47,direct,
2022-01-20 07:00:00,42151.63,41952.53,42033.47,361.84,15209680.24,42070.59,direct,
2022-01-20 08:00:00,42089.84,41887.85,42070.59,337.7,14165466.49,41979.48,direct,
2022-01-20 09:00:00,42104.26,41829.76,41979.48,449.13,18852776.25,42071.06,direct,
2022-01-20 10:00:00,42167.04,42030.8,42071.06,342.95,14440430.72,42127.17,direct,
2022-01-20 11:00:00,42239.76,42069.38,42127.17,429.69,18112651.22,42150.26,direct,
2022-01-20 12:00:00,42151.35,41942.0,42150.26,670.87,28183396.76,42051.1,direct,
2022-01-20 13:00:00,42488.11,41987.24,42051.1,1333.62,56457454.83,42401.44,direct,
2022-01-20 14:00:00,43085.03,42394.09,42401.44,3384.5,144656411.88,42998.06,direct,
2022-01-20 15:00:00,43468.22,42970.15,42998.06,3308.97,143119920.06,43303.22,direct,
2022-01-20 16:00:00,43513.14,43169.86,43303.22,1373.54,59512975.37,43291.29,direct,
2022-01-20 17:00:00,43316.21,42998.86,43291.29,913.27,39406733.9,43036.57,direct,
2022-01-20 18:00:00,43096.94,42880.89,43036.57,1613.09,69328441.0,42887.05,direct,
2022-01-20 19:00:00,43193.83,42837.57,42887.05,1918.52,82513987.98,42925.2,direct,
2022-01-20 20:00:00,42990.05,42576.67,42925.2,2306.44,98498825.2,42726.8,direct,
2022-01-20 21:00:00,42733.59,41317.41,42726.8,4838.52,202956417.4,41337.31,direct,
2022-01-20 22:00:00,41546.5,40878.62,41337.31,4499.7,185512852.92,41167.34,direct,
2022-01-20 23:00:00,41169.66,40564.32,41167.34,3281.65,133884552.85,40697.03,direct,
2022-01-21 00:00:00,41116.66,40431.42,40697.03,3764.54,153449712.67,40920.02,direct,
2022-01-21 01:00:00,40934.8,39738.45,40920.02,4931.7,198063320.21,39763.73,direct,
2022-01-21 02:00:00,40250.81,39381.74,39763.73,5672.6,225789238.8,39850.13,direct,
2022-01-21 03:00:00,39939.91,38329.2,39850.13,8731.33,339650044.68,38462.2,direct,
2022-01-21 04:00:00,39069.98,38448.59,38462.2,2688.63,104347050.35,38843.65,direct,
2022-01-21 05:00:00,39006.57,38728.84,38843.65,2204.12,85729018.6,38925.8,direct,
2022-01-21 06:00:00,38946.35,38563.54,38925.8,1776.75,68865244.93,38697.49,direct,
2022-01-21 07:00:00,39173.58,38575.8,38697.49,1758.17,68334552.69,39142.31,direct,
2022-01-21 08:00:00,39294.17,39030.88,39142.31,1288.39,50434328.22,39170.84,direct,
2022-01-21 09:00:00,39191.28,38953.29,39170.84,1549.57,60508276.18,38980.45,direct,
2022-01-21 10:00:00,39090.91,38878.86,38980.45,1272.89,49626815.02,38981.85,direct,
2022-01-21 11:00:00,38986.5,38694.25,38981.85,1454.38,56453857.47,38901.98,direct,
2022-01-21 12:00:00,38931.07,37768.08,38901.98,5264.17,201071099.7,38185.57,direct,
2022-01-21 13:00:00,38729.88,38167.02,38185.57,2930.44,112595550.31,38490.3,direct,
2022-01-21 14:00:00,38882.1,38267.08,38490.3,3584.28,137996672.23,38421.7,direct,
2022-01-21 15:00:00,39040.9,38114.11,38421.7,4092.71,157834399.71,38859.22,direct,
2022-01-21 16:00:00,39053.23,38515.37,38859.22,3277.53,127049101.9,38728.17,direct,
2022-01-21 17:00:00,38752.75,38279.26,38728.17,3227.54,124110262.12,38361.77,direct,
2022-01-21 18:00:00,38627.56,37880.33,38361.77,2989.52,114442443.88,38289.79,direct,
2022-01-21 19:00:00,38510.77,37961.03,38289.79,2141.35,81807009.09,37980.51,direct,
2022-01-21 20:00:00,38428.99,37593.83,37980.51,5611.36,212978542.66,38395.67,direct,
2022-01-21 21:00:00,38454.88,36253.8,38395.67,8587.9,319372520.56,36720.62,direct,
2022-01-21 22:00:00,37146.39,35494.42,36720.62,8831.99,321353727.69,36138.54,direct,
2022-01-21 23:00:00,36818.14,35861.68,36138.54,6563.75,238759050.93,36469.3,direct,
2022-01-22 00:00:00,36811.86,36160.28,36469.3,2830.58,103265593.81,36500.6,direct,
2022-01-22 01:00:00,36624.4,36203.95,36500.6,2214.58,80618534.1,36508.18,direct,
2022-01-22 02:00:00,36569.48,36289.21,36508.18,1460.57,53195484.55,36507.27,direct,
2022-01-22 03:00:00,36694.32,36053.64,36507.27,2372.57,86333998.96,36355.49,direct,
2022-01-22 04:00:00,36437.02,36213.05,36355.49,1145.55,41620054.86,36305.21,direct,
2022-01-22 05:00:00,36353.49,35621.91,36305.21,2143.82,77240545.8,35743.44,direct,
2022-01-22 06:00:00,35979.51,35450.42,35743.44,2847.87,101722886.75,35719.59,direct,
2022-01-22 07:00:00,35895.08,35162.43,35719.59,2403.05,85237491.64,35429.73,direct,
2022-01-22 08:00:00,35813.95,35414.88,35429.73,1668.9,59535786.24,35608.64,direct,
2022-01-22 09:00:00,35735.72,34751.68,35608.64,4305.44,151285320.07,34831.76,direct,
2022-01-22 10:00:00,35983.74,34130.35,34831.76,8285.66,288762789.37,35491.38,direct,
2022-01-22 11:00:00,35666.45,34843.21,35491.38,2865.48,100919556.09,35426.97,direct,
2022-01-22 12:00:00,35882.76,35363.42,35426.97,2320.43,82662378.4,35787.04,direct,
2022-01-22 13:00:00,36179.19,35555.94,35787.04,2722.74,97464050.83,35600.17,direct,
2022-01-22 14:00:00,35664.85,35028.86,35600.17,2522.23,89285192.5,35053.93,direct,
2022-01-22 15:00:00,35314.93,34830.79,35053.93,3335.86,116880098.92,34861.92,direct,
2022-01-22 16:00:00,35490.78,34542.44,34861.92,4628.68,162335749.49,35084.7,direct,
2022-01-22 17:00:00,35196.61,34508.16,35084.7,2679.54,93190417.08,34622.91,direct,
2022-01-22 18:00:00,34762.95,34315.33,34622.91,3075.05,106041683.06,34405.44,direct,
2022-01-22 19:00:00,34846.47,34379.68,34405.44,2343.5,81064738.99,34537.67,direct,
2022-01-22 20:00:00,35479.34,34456.86,34537.67,4809.28,168756744.76,35314.9,direct,
2022-01-22 21:00:00,35681.07,35111.94,35314.9,2489.39,88124602.78,35407.43,direct,
2022-01-22 22:00:00,35413.83,34746.3,35407.43,1664.52,58312590.22,34889.08,direct,
2022-01-22 23:00:00,35120.93,34719.51,34889.08,1312.67,45848731.9,35075.92,direct,
2022-01-23 00:00:00,35457.06,34971.45,35075.92,1526.85,53876544.32,35426.29,direct,
2022-01-23 01:00:00,35539.91,35296.8,35426.29,1271.64,45020819.05,35341.3,direct,
2022-01-23 02:00:00,35370.85,34871.67,35341.3,1446.36,50774871.36,34896.87,direct,
2022-01-23 03:00:00,35114.0,34830.61,34896.87,956.13,33414883.55,35075.67,direct,
2022-01-23 04:00:00,35302.52,34984.19,35075.67,1012.86,35647485.53,35246.25,direct,
2022-01-23 05:00:00,35553.27,34974.66,35246.25,1610.08,56731296.23,35492.75,direct,
2022-01-23 06:00:00,35548.38,35193.91,35492.75,891.57,31508099.65,35296.51,direct,
2022-01-23 07:00:00,35776.08,35261.72,35296.51,1341.31,47747102.35,35611.09,direct,
2022-01-23 08:00:00,35908.52,35427.17,35611.09,2603.04,92836622.12,35842.44,direct,
2022-01-23 09:00:00,36156.7,35783.82,35842.44,2052.21,73784680.27,35896.45,direct,
2022-01-23 10:00:00,35939.73,35698.33,35896.45,1469.16,52634625.18,35930.19,direct,
2022-01-23 11:00:00,35934.44,35644.46,35930.19,613.59,21942425.08,35709.72,direct,
2022-01-23 12:00:00,35852.29,35598.69,35709.72,984.22,35127715.51,35827.57,direct,
2022-01-23 13:00:00,36057.45,35737.79,35827.57,1223.73,43920642.11,35999.52,direct,
2022-01-23 14:00:00,36089.59,35090.44,35999.52,3558.3,126219270.02,35347.04,direct,
2022-01-23 15:00:00,35381.7,35140.11,35347.04,1338.77,47208377.9,35310.11,direct,
2022-01-23 16:00:00,35450.14,35189.69,35310.11,1015.66,35855501.01,35228.57,direct,
2022-01-23 17:00:00,35464.15,35217.46,35228.57,1035.21,36609533.54,35362.42,direct,
2022-01-23 18:00:00,35423.54,34901.0,35362.42,1750.22,61454496.84,34981.52,direct,
2022-01-23 19:00:00,35219.99,34648.38,34981.52,2743.83,95638918.42,34799.77,direct,
2022-01-23 20:00:00,35391.25,34736.95,34799.77,1567.79,55106212.71,35313.81,direct,
2022-01-23 21:00:00,35584.41,35120.67,35313.81,1580.23,55872479.46,35368.4,direct,
2022-01-23 22:00:00,35557.41,35307.72,35368.4,1199.78,42494623.3,35537.51,direct,
2022-01-23 23:00:00,36539.19,35429.94,35537.51,4806.8,173959485.08,36288.15,direct,
