time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2018-04-27 11:00:00,682.3,678.59,681.29,21908.59,14900277.84,680.25,direct,
2018-04-27 12:00:00,686.05,678.83,680.25,20600.96,14071438.71,680.15,direct,
2018-04-27 13:00:00,682.0,666.65,680.39,37007.71,24895446.54,672.93,direct,
2018-04-27 14:00:00,680.64,670.91,672.93,22817.41,15403939.44,680.42,direct,
2018-04-27 15:00:00,680.5,671.48,680.5,20538.21,13863699.98,673.32,direct,
2018-04-27 16:00:00,680.13,673.32,673.32,15374.92,10428332.83,678.26,direct,
2018-04-27 17:00:00,682.52,678.12,678.26,14652.89,9972356.92,679.49,direct,
2018-04-27 18:00:00,679.89,673.89,679.66,12674.84,8576644.03,673.91,direct,
2018-04-27 19:00:00,674.81,658.19,673.91,26075.94,17376777.67,658.85,direct,
2018-04-27 20:00:00,663.55,646.48,658.57,34922.77,22826742.28,648.98,direct,
2018-04-27 21:00:00,654.1,644.26,648.91,24677.73,16006732.51,647.1,direct,
2018-04-27 22:00:00,655.16,647.0,647.11,10847.44,7069483.29,653.88,direct,
2018-04-27 23:00:00,654.8,640.74,653.88,15723.75,10199575.0,643.33,direct,
2018-04-28 00:00:00,656.81,640.09,643.12,14895.43,9670489.24,655.35,direct,
2018-04-28 01:00:00,666.3,654.72,655.28,12424.33,8203635.44,666.3,direct,
2018-04-28 02:00:00,666.91,657.42,666.3,14480.46,9585389.99,657.68,direct,
2018-04-28 03:00:00,668.63,657.54,657.68,8433.76,5596925.6,666.9,direct,
2018-04-28 04:00:00,666.91,664.17,668.11,18275.33,12154657.21,665.09,multiply,BTC
2018-04-28 05:00:00,667.54,666.26,665.03,16080.28,10728382.15,667.18,multiply,BTC
2018-04-28 06:00:00,675.02,666.67,666.82,15446.96,10363195.31,670.7,direct,
2018-04-28 07:00:00,673.84,668.99,670.72,13148.77,8821468.04,669.75,direct,
2018-04-28 08:00:00,681.93,662.8,669.75,34122.22,23019203.4,674.92,direct,
2018-04-28 09:00:00,681.24,670.35,674.46,19695.78,13314333.47,680.18,direct,
2018-04-28 10:00:00,685.92,679.37,680.17,20440.66,13947999.46,681.76,direct,
2018-04-28 11:00:00,677.56,674.89,681.77,14948.55,10121682.63,677.1,multiply,BTC
2018-04-28 12:00:00,693.47,677.54,677.8,28181.43,19366927.06,690.06,direct,
2018-04-28 13:00:00,693.03,687.14,689.95,22859.73,15781451.0,691.1,direct,
2018-04-28 14:00:00,693.4,681.37,691.1,20328.66,13978816.09,683.77,direct,
2018-04-28 15:00:00,686.61,676.03,683.5,19714.27,13435870.44,686.58,direct,
2018-04-28 16:00:00,687.9,678.24,686.58,16203.41,11074134.62,681.23,direct,
2018-04-28 17:00:00,685.06,680.77,681.23,9012.86,6157641.83,681.55,direct,
2018-04-28 18:00:00,690.14,681.53,681.53,13649.25,9382914.68,688.37,direct,
2018-04-28 19:00:00,688.83,686.49,688.72,14600.84,10027382.78,686.77,multiply,BTC
2018-04-28 20:00:00,689.79,682.92,686.52,10552.92,7251012.38,682.93,direct,
2018-04-28 21:00:00,683.75,673.84,683.04,15469.2,10494516.96,678.01,direct,
2018-04-28 22:00:00,685.46,682.56,678.69,15305.02,10483863.19,685.0,multiply,BTC
2018-04-28 23:00:00,685.84,681.35,684.99,24977.21,17055546.46,682.84,multiply,BTC
2018-04-29 00:00:00,690.18,682.74,683.02,11986.5,8239895.89,688.31,direct,
2018-04-29 01:00:00,696.79,687.65,688.31,20026.41,13876607.02,696.02,direct,
2018-04-29 02:00:00,698.95,691.23,695.91,18059.2,12558428.64,696.91,direct,
2018-04-29 03:00:00,694.44,691.97,696.99,23855.01,16563519.04,694.34,multiply,BTC
2018-04-29 04:00:00,693.77,691.5,694.34,20084.35,13901624.93,692.16,multiply,BTC
2018-04-29 05:00:00,694.36,688.53,692.39,9262.12,6404148.09,690.87,direct,
2018-04-29 06:00:00,695.4,694.17,691.15,18389.54,12777677.92,694.83,multiply,BTC
2018-04-29 07:00:00,696.03,689.98,693.92,14945.64,10358664.13,691.18,direct,
2018-04-29 08:00:00,692.21,672.65,691.18,29457.33,20095812.81,673.62,direct,
2018-04-29 09:00:00,683.88,667.31,673.62,35048.93,23659422.0,682.34,direct,
2018-04-29 10:00:00,682.99,665.28,682.31,25402.69,17114403.94,672.85,direct,
2018-04-29 11:00:00,674.97,669.56,672.85,12755.7,8565083.75,674.07,direct,
2018-04-29 12:00:00,678.74,667.71,674.07,16051.9,10817671.9,673.58,direct,
2018-04-29 13:00:00,683.12,673.58,673.58,11640.87,7910327.81,682.38,direct,
2018-04-29 14:00:00,685.49,677.93,682.38,12430.87,8483217.93,678.37,direct,
2018-04-29 15:00:00,682.83,677.85,678.1,11394.28,7739035.63,681.18,direct,
2018-04-29 16:00:00,681.1,677.19,681.77,21705.37,14700626.64,677.28,multiply,BTC
2018-04-29 17:00:00,680.33,670.83,675.64,11958.22,8070556.55,679.98,direct,
2018-04-29 18:00:00,681.06,679.47,679.44,16018.83,10900761.18,680.5,multiply,BTC
2018-04-29 19:00:00,681.13,678.52,680.5,18899.2,12856895.1,680.29,multiply,BTC
2018-04-29 20:00:00,680.73,678.86,680.29,12475.93,8490387.86,680.54,multiply,BTC
2018-04-29 21:00:00,681.98,680.02,680.64,14621.74,9958051.97,681.04,multiply,BTC
2018-04-29 22:00:00,689.75,680.59,680.79,11732.58,8050330.02,688.03,direct,
2018-04-29 23:00:00,690.71,687.34,688.14,7956.05,5485325.92,689.31,direct,
2018-04-30 00:00:00,692.55,686.68,689.31,16983.66,11723415.44,692.45,direct,
2018-04-30 01:00:00,693.18,688.73,692.53,13032.41,9004586.78,691.07,direct,
2018-04-30 02:00:00,693.63,690.38,691.07,10845.24,7503562.65,692.51,direct,
2018-04-30 03:00:00,693.46,676.56,692.52,17197.88,11774035.57,677.54,direct,
2018-04-30 04:00:00,683.28,677.54,677.54,10597.93,7220898.82,680.12,direct,
2018-04-30 05:00:00,687.47,685.32,680.12,21341.17,14639525.09,685.98,multiply,BTC
2018-04-30 06:00:00,687.32,679.28,686.01,11835.62,8085921.44,682.38,direct,
2018-04-30 07:00:00,684.07,672.83,682.38,23780.73,16095250.49,677.19,direct,
2018-04-30 08:00:00,684.56,674.29,677.19,18978.74,12876715.59,684.54,direct,
2018-04-30 09:00:00,692.8,683.4,684.54,19546.61,13438477.45,686.92,direct,
2018-04-30 10:00:00,691.05,681.79,686.94,11789.8,8093936.73,688.35,direct,
2018-04-30 11:00:00,690.68,686.78,689.0,24065.44,16538939.97,687.25,multiply,BTC
2018-04-30 12:00:00,691.59,685.44,685.61,12909.75,8883072.79,686.79,direct,
2018-04-30 13:00:00,689.66,684.54,686.79,13194.17,9056164.68,684.55,direct,
2018-04-30 14:00:00,685.09,677.88,684.56,27927.36,19003974.35,679.66,direct,
2018-04-30 15:00:00,684.44,683.05,681.98,20643.82,14106478.58,683.33,multiply,BTC
2018-04-30 16:00:00,684.8,678.81,682.02,13761.24,9383722.33,678.81,direct,
2018-04-30 17:00:00,681.47,678.78,678.81,13441.08,9137228.36,680.52,direct,
2018-04-30 18:00:00,684.63,679.79,680.52,13933.51,9495205.35,682.01,direct,
2018-04-30 19:00:00,682.37,676.46,681.9,14021.92,9517144.24,678.17,direct,
2018-04-30 20:00:00,678.18,670.47,678.17,18084.35,12194175.33,671.76,direct,
2018-04-30 21:00:00,671.96,667.37,671.76,14791.86,9908149.72,670.02,direct,
2018-04-30 22:00:00,672.52,663.28,670.03,21531.1,14373797.64,664.67,direct,
2018-04-30 23:00:00,670.05,664.02,664.63,17063.56,11373899.55,670.04,direct,
2018-05-01 00:00:00,670.62,631.2,670.04,72614.86,46788944.17,633.11,direct,
2018-05-01 01:00:00,647.38,628.29,633.11,51348.58,32736857.77,647.02,direct,
2018-05-01 02:00:00,654.56,640.72,647.05,32887.15,21249509.52,650.14,direct,
2018-05-01 03:00:00,653.46,640.52,651.59,23366.84,15114580.04,640.64,direct,
2018-05-01 04:00:00,658.7,639.62,640.64,33933.87,22065323.71,653.73,direct,
2018-05-01 05:00:00,657.11,648.79,653.52,15330.03,10000888.82,651.92,direct,
2018-05-01 06:00:00,658.93,651.25,651.91,12850.72,8420346.81,658.75,direct,
2018-05-01 07:00:00,664.71,658.76,658.77,15854.62,10496275.29,660.7,direct,
2018-05-01 08:00:00,671.92,660.7,660.7,16704.83,11160093.42,671.29,direct,
2018-05-01 09:00:00,674.26,664.82,671.29,16394.58,11001228.86,666.13,direct,
2018-05-01 10:00:00,667.41,665.52,666.41,17011.63,11330738.85,666.06,multiply,BTC
2018-05-01 11:00:00,669.45,657.77,665.02,11323.3,7515568.43,658.4,direct,
2018-05-01 12:00:00,660.22,640.31,658.5,43929.68,28559540.02,652.43,direct,
2018-05-01 13:00:00,652.55,643.18,652.43,34573.19,22363252.04,648.41,direct,
2018-05-01 14:00:00,649.27,643.98,647.98,14208.41,9186189.08,645.69,direct,
2018-05-01 15:00:00,652.28,644.0,645.69,23523.71,15254296.34,648.37,direct,
2018-05-01 16:00:00,659.24,648.31,648.37,16635.47,10886877.39,655.77,direct,
2018-05-01 17:00:00,665.01,653.65,655.77,27132.83,17879203.2,659.78,direct,
2018-05-01 18:00:00,661.16,656.11,659.75,14668.59,9664300.63,659.97,direct,
2018-05-01 19:00:00,662.07,659.46,660.6,15059.84,9965233.8,661.71,multiply,BTC
2018-05-01 20:00:00,668.6,660.76,661.54,13877.07,9214379.64,663.58,direct,
2018-05-01 21:00:00,670.34,663.57,663.58,14678.42,9818275.47,670.1,direct,
2018-05-01 22:00:00,674.62,670.1,670.1,13771.39,9266999.48,670.6,direct,
2018-05-01 23:00:00,673.54,669.79,670.6,11745.04,7887874.55,670.81,direct,
2018-05-02 00:00:00,677.65,667.15,670.81,18369.96,12361978.01,670.56,direct,
2018-05-02 01:00:00,673.3,662.13,670.56,18946.74,12658730.83,673.09,direct,
2018-05-02 02:00:00,675.58,668.95,673.09,17936.84,12056671.43,670.16,direct,
2018-05-02 03:00:00,673.17,664.38,670.16,16352.52,10924784.15,673.17,direct,
2018-05-02 04:00:00,678.8,672.93,672.93,18769.31,12701848.85,676.81,direct,
2018-05-02 05:00:00,681.06,675.66,676.8,17324.1,11756122.12,677.38,direct,
2018-05-02 06:00:00,684.95,676.69,677.38,22198.62,15135728.61,684.15,direct,
2018-05-02 07:00:00,684.68,680.49,684.01,18889.68,12896514.13,682.22,direct,
2018-05-02 08:00:00,683.66,676.68,682.07,9387.71,6383532.38,679.07,direct,
2018-05-02 09:00:00,680.61,679.24,679.91,17245.9,11725185.87,679.88,multiply,BTC
2018-05-02 10:00:00,685.22,678.51,678.69,14082.82,9610825.74,682.65,direct,
2018-05-02 11:00:00,683.98,681.69,683.41,18930.46,12915039.42,682.24,multiply,BTC
2018-05-02 12:00:00,681.5,671.31,681.12,21347.78,14429410.98,671.53,direct,
2018-05-02 13:00:00,676.42,668.09,671.53,16916.38,11361248.01,676.42,direct,
2018-05-02 14:00:00,677.68,673.75,676.42,8326.31,5623917.71,675.01,direct,
2018-05-02 15:00:00,682.64,674.96,675.04,11914.23,8107253.15,682.01,direct,
2018-05-02 16:00:00,682.49,678.87,682.01,12141.98,8252859.56,679.04,direct,
2018-05-02 17:00:00,681.1,678.82,680.88,17933.99,12177258.04,679.0,multiply,BTC
2018-05-02 18:00:00,677.98,674.41,677.32,12070.71,8159622.39,677.09,direct,
2018-05-02 19:00:00,677.69,671.35,677.0,17928.1,12066146.82,675.82,direct,
2018-05-02 20:00:00,681.44,673.94,675.6,17122.16,11589974.18,681.24,direct,
2018-05-02 21:00:00,689.23,681.12,681.12,33588.73,23056568.68,684.96,direct,
2018-05-02 22:00:00,690.45,682.94,684.87,13890.76,9539909.05,690.16,direct,
2018-05-02 23:00:00,690.86,685.85,690.16,14684.28,10099150.53,686.74,direct,
2018-05-03 00:00:00,689.46,684.95,687.61,23218.65,15984919.53,688.45,multiply,BTC
2018-05-03 01:00:00,694.21,686.55,687.24,19029.6,13125831.53,693.1,direct,
2018-05-03 02:00:00,708.31,691.96,693.19,38858.83,27218903.78,708.31,direct,
2018-05-03 03:00:00,721.83,707.95,707.95,68439.4,48967436.05,715.17,direct,
2018-05-03 04:00:00,730.29,714.48,715.17,60837.05,44090273.24,720.97,direct,
2018-05-03 05:00:00,723.21,709.08,720.62,36168.99,25923514.49,711.67,direct,
2018-05-03 06:00:00,718.95,705.46,711.67,29513.43,21047193.54,716.04,direct,
2018-05-03 07:00:00,727.44,715.42,716.04,24342.42,17591917.05,721.85,direct,
2018-05-03 08:00:00,722.84,711.26,721.85,21625.89,15477895.61,715.13,direct,
2018-05-03 09:00:00,715.51,706.64,715.13,23051.58,16402975.59,715.16,direct,
2018-05-03 10:00:00,722.84,716.57,715.84,23000.68,16621596.21,722.66,multiply,BTC
2018-05-03 11:00:00,723.75,716.42,722.86,13280.84,9550688.98,719.64,direct,
2018-05-03 12:00:00,745.66,719.58,719.58,54022.56,39685316.1,739.98,direct,
2018-05-03 13:00:00,755.26,739.96,740.55,54865.33,40988829.07,754.9,direct,
2018-05-03 14:00:00,755.25,740.35,755.25,46085.27,34380750.3,746.5,direct,
2018-05-03 15:00:00,750.53,743.12,746.27,24084.05,17957837.31,745.51,direct,
2018-05-03 16:00:00,768.37,745.23,745.51,49265.89,37339911.45,768.08,direct,
2018-05-03 17:00:00,774.77,760.07,768.36,47830.75,36705162.63,769.51,direct,
2018-05-03 18:00:00,769.77,751.72,769.51,45523.66,34481129.04,760.72,direct,
2018-05-03 19:00:00,765.37,755.52,760.72,24248.17,18420361.49,760.65,direct,
2018-05-03 20:00:00,760.87,752.68,760.65,17328.14,13086843.49,755.92,direct,
2018-05-03 21:00:00,767.28,755.84,755.84,14032.81,10702023.92,764.69,direct,
2018-05-03 22:00:00,782.61,764.42,764.69,26422.95,20417109.72,782.02,direct,
2018-05-03 23:00:00,787.57,772.74,782.28,38142.28,29781285.05,777.62,direct,
2018-05-04 00:00:00,777.91,759.67,777.78,42979.38,32940606.94,763.48,direct,
2018-05-04 01:00:00,779.37,763.28,763.48,20124.21,15557303.65,775.41,direct,
2018-05-04 02:00:00,779.69,771.97,775.41,18959.39,14708134.53,775.25,direct,
2018-05-04 03:00:00,775.31,764.79,775.25,17967.59,13825323.77,768.36,direct,
2018-05-04 04:00:00,776.84,768.28,768.36,14891.42,11519273.52,776.83,direct,
2018-05-04 05:00:00,778.13,772.36,777.91,27537.45,21271506.24,772.46,multiply,BTC
2018-05-04 06:00:00,783.68,770.53,771.82,19127.49,14872667.44,778.44,direct,
2018-05-04 07:00:00,782.05,776.19,778.44,18097.61,14100145.27,781.53,direct,
2018-05-04 08:00:00,802.51,780.98,781.45,39580.27,31414942.43,802.44,direct,
2018-05-04 09:00:00,804.53,791.98,802.51,38748.18,30925992.86,795.55,direct,
2018-05-04 10:00:00,799.13,792.0,795.2,14261.28,11339923.87,793.53,direct,
2018-05-04 11:00:00,800.08,783.83,793.53,25362.6,20081299.5,798.45,direct,
2018-05-04 12:00:00,801.45,794.03,798.45,19799.69,15792489.39,794.87,direct,
2018-05-04 13:00:00,804.63,790.45,794.72,36914.56,29475929.93,794.14,direct,
2018-05-04 14:00:00,796.17,786.89,794.06,24480.71,19390178.79,794.5,direct,
2018-05-04 15:00:00,794.81,762.79,794.52,57435.59,44532333.0,773.56,direct,
2018-05-04 16:00:00,777.72,766.18,773.68,28932.17,22333231.77,776.66,direct,
2018-05-04 17:00:00,782.52,774.06,776.52,17517.45,13624941.38,774.96,direct,
2018-05-04 18:00:00,775.6,768.64,774.97,14175.23,10943019.92,775.41,direct,
2018-05-04 19:00:00,781.0,774.82,775.45,21680.27,16930180.53,780.9,multiply,BTC
2018-05-04 20:00:00,787.26,780.52,780.52,19310.1,15154795.97,786.46,direct,
2018-05-04 21:00:00,790.95,785.81,786.49,11972.97,9439780.02,788.61,direct,
2018-05-04 22:00:00,791.1,783.4,788.61,12749.26,10024131.83,791.03,direct,
2018-05-04 23:00:00,789.45,782.18,792.88,24356.43,19117177.8,784.89,multiply,BTC
2018-05-05 00:00:00,795.7,780.08,784.19,15850.16,12520393.83,793.49,direct,
2018-05-05 01:00:00,795.39,788.32,793.5,14423.27,11402222.08,795.39,direct,
2018-05-05 02:00:00,801.72,795.25,795.25,21025.19,16799245.75,800.2,direct,
2018-05-05 03:00:00,804.05,797.64,800.2,14987.58,12010586.01,803.4,direct,
2018-05-05 04:00:00,814.95,803.34,803.34,31987.4,25922158.98,811.08,direct,
2018-05-05 05:00:00,812.05,805.34,810.87,13997.23,11311970.86,809.06,direct,
2018-05-05 06:00:00,809.39,801.32,809.05,11832.74,9534345.17,801.33,direct,
2018-05-05 07:00:00,806.83,801.93,802.58,20641.1,16639718.8,806.14,multiply,BTC
2018-05-05 08:00:00,809.88,808.02,806.19,20458.01,16548470.89,808.9,multiply,BTC
2018-05-05 09:00:00,811.09,807.35,808.9,27194.54,21987583.23,808.53,multiply,BTC
2018-05-05 10:00:00,820.11,808.27,808.5,21334.59,17385989.66,816.02,direct,
2018-05-05 11:00:00,816.53,808.77,815.96,12995.88,10556898.03,813.98,direct,
2018-05-05 12:00:00,822.99,813.98,814.06,16805.43,13777148.9,820.76,direct,
2018-05-05 13:00:00,827.44,815.14,820.83,24611.31,20287472.31,815.34,direct,
2018-05-05 14:00:00,824.69,815.2,815.2,15185.32,12473452.87,823.37,direct,
2018-05-05 15:00:00,822.35,817.8,824.18,27740.5,22708056.86,818.59,multiply,BTC
2018-05-05 16:00:00,819.72,810.33,818.2,17853.3,14568150.96,819.69,direct,
2018-05-05 17:00:00,821.07,807.3,819.69,20578.42,16733400.98,807.8,direct,
2018-05-05 18:00:00,810.77,803.02,807.8,21946.5,17716671.14,810.11,direct,
2018-05-05 19:00:00,812.5,808.86,809.82,16841.66,13663975.32,811.32,multiply,BTC
2018-05-05 20:00:00,810.4,802.01,810.25,24054.03,19367911.04,802.32,direct,
2018-05-05 21:00:00,805.41,797.04,802.37,17937.53,14362062.91,805.28,direct,
2018-05-05 22:00:00,817.32,804.37,805.4,21091.05,17104017.91,810.58,direct,
2018-05-05 23:00:00,817.01,809.43,811.29,20095.45,16350967.86,813.67,multiply,BTC
2018-05-06 00:00:00,826.35,815.72,816.59,13601.03,11165251.37,826.33,direct,
2018-05-06 01:00:00,833.64,826.26,826.29,26063.67,21624585.25,833.51,direct,
2018-05-06 02:00:00,834.3,826.99,833.58,18946.06,15761906.44,829.48,direct,
2018-05-06 03:00:00,831.46,824.26,829.32,23008.12,18980480.68,824.95,multiply,BTC
2018-05-06 04:00:00,825.93,815.0,823.96,11079.37,9100092.83,815.29,direct,
2018-05-06 05:00:00,816.67,801.91,815.3,25447.46,20580538.74,802.62,direct,
2018-05-06 06:00:00,802.62,777.01,802.32,71285.02,56131914.73,794.29,direct,
2018-05-06 07:00:00,801.18,789.94,794.29,19479.02,15483279.08,796.15,direct,
2018-05-06 08:00:00,796.15,773.61,796.15,31928.43,24882219.24,775.79,direct,
2018-05-06 09:00:00,781.58,770.64,775.65,32718.16,25322942.41,778.79,direct,
2018-05-06 10:00:00,788.92,778.08,778.87,15923.62,12483482.33,780.78,direct,
2018-05-06 11:00:00,781.52,767.72,780.43,16452.31,12766352.71,770.98,direct,
2018-05-06 12:00:00,773.46,753.51,771.13,40663.98,31030721.6,771.45,direct,
2018-05-06 13:00:00,782.9,768.46,771.4,19040.95,14799570.45,775.62,direct,
2018-05-06 14:00:00,780.76,771.78,775.78,13945.23,10821762.95,777.08,direct,
2018-05-06 15:00:00,779.1,767.29,777.13,15064.44,11653416.75,773.51,direct,
2018-05-06 16:00:00,787.58,773.4,773.51,15930.62,12477229.72,785.69,direct,
2018-05-06 17:00:00,791.82,785.44,785.6,12698.89,10013513.96,786.84,direct,
2018-05-06 18:00:00,786.38,783.32,787.89,20248.94,15865182.76,783.51,multiply,BTC
2018-05-06 19:00:00,782.45,779.49,783.52,16851.63,13137317.12,779.59,multiply,BTC
2018-05-06 20:00:00,781.47,774.22,779.01,16549.71,12818640.63,775.6,direct,
2018-05-06 21:00:00,784.59,777.43,778.18,18103.38,14202057.2,784.5,multiply,BTC
2018-05-06 22:00:00,791.12,783.28,783.58,14947.07,11744609.33,787.07,direct,
2018-05-06 23:00:00,792.62,788.95,788.7,20404.37,16166998.11,792.33,multiply,BTC
2018-05-07 00:00:00,794.86,775.44,790.39,18311.58,14393491.1,775.78,direct,
2018-05-07 01:00:00,778.03,749.13,775.66,52233.76,39826171.32,762.46,direct,
2018-05-07 02:00:00,762.61,745.56,762.34,40040.82,30210721.35,751.82,direct,
2018-05-07 03:00:00,757.23,740.69,751.82,32629.79,24383215.2,757.17,direct,
2018-05-07 04:00:00,760.9,752.32,757.17,18844.41,14249173.18,752.33,direct,
2018-05-07 05:00:00,757.82,747.09,752.36,16729.24,12564080.09,755.68,direct,
2018-05-07 06:00:00,756.91,751.42,755.68,13954.82,10518777.7,754.44,direct,
2018-05-07 07:00:00,754.73,726.32,754.71,70463.08,51870460.69,734.5,direct,
2018-05-07 08:00:00,748.38,727.19,734.65,66221.77,48889772.96,739.34,direct,
2018-05-07 09:00:00,739.33,690.91,739.26,219578.47,156221704.12,696.88,direct,
2018-05-07 10:00:00,723.43,696.76,696.76,62296.14,44243988.23,720.83,direct,
2018-05-07 11:00:00,733.44,717.54,720.83,29555.89,21492966.98,731.16,direct,
2018-05-07 12:00:00,741.33,726.68,731.16,30765.73,22577361.15,729.82,direct,
2018-05-07 13:00:00,730.04,702.89,729.8,70976.0,50796691.64,709.16,direct,
2018-05-07 14:00:00,719.81,692.96,708.73,85355.22,60255913.04,716.45,direct,
2018-05-07 15:00:00,731.03,715.94,716.59,33337.25,24188864.75,728.14,direct,
2018-05-07 16:00:00,730.75,723.23,728.09,38308.44,27889804.15,730.75,direct,
2018-05-07 17:00:00,749.26,730.53,730.65,58740.11,43462834.91,736.22,direct,
2018-05-07 18:00:00,746.92,735.96,735.96,18160.97,13509212.61,745.31,direct,
2018-05-07 19:00:00,758.91,744.44,745.33,50479.45,37981459.9,755.96,direct,
2018-05-07 20:00:00,760.23,749.67,756.01,20658.22,15604920.78,760.02,direct,
2018-05-07 21:00:00,763.94,748.9,760.06,30628.32,23220007.64,749.73,direct,
2018-05-07 22:00:00,751.11,734.91,749.73,35678.94,26497957.61,740.46,direct,
2018-05-07 23:00:00,756.6,740.41,740.46,17650.27,13182929.12,752.4,direct,
2018-05-08 00:00:00,762.25,752.03,752.39,18256.36,13849795.34,761.22,direct,
2018-05-08 01:00:00,774.17,761.17,761.17,38407.84,29504996.04,768.77,direct,
2018-05-08 02:00:00,775.38,767.0,768.75,19498.25,15044356.57,767.54,direct,
2018-05-08 03:00:00,770.95,762.0,767.56,14258.77,10929197.11,770.63,direct,
2018-05-08 04:00:00,770.84,764.5,770.55,11652.32,8931521.79,765.72,direct,
2018-05-08 05:00:00,765.7,748.74,765.7,34408.41,26014810.23,751.08,direct,
2018-05-08 06:00:00,758.38,746.25,751.08,23120.53,17409857.14,753.17,direct,
2018-05-08 07:00:00,760.51,756.29,754.13,22143.78,16832288.27,760.14,multiply,BTC
2018-05-08 08:00:00,760.03,754.42,759.19,15494.93,11741004.2,758.38,direct,
2018-05-08 09:00:00,758.51,734.08,758.38,29869.6,22244298.28,741.12,direct,
2018-05-08 10:00:00,751.07,738.33,741.12,14697.11,10939577.84,744.23,direct,
2018-05-08 11:00:00,744.23,727.89,744.23,45684.13,33521325.8,728.86,direct,
2018-05-08 12:00:00,739.4,720.36,728.86,43973.65,31990507.77,736.72,direct,
2018-05-08 13:00:00,741.74,728.98,736.69,24752.64,18187441.33,729.31,direct,
2018-05-08 14:00:00,737.08,728.85,729.31,22743.58,16647612.81,732.19,direct,
2018-05-08 15:00:00,735.72,728.94,732.19,21773.66,15926815.12,735.72,direct,
2018-05-08 16:00:00,735.72,730.99,735.72,13127.03,9630911.57,732.22,direct,
2018-05-08 17:00:00,740.04,730.89,732.22,13983.07,10288026.34,734.83,direct,
2018-05-08 18:00:00,748.11,726.34,734.83,30874.08,22763320.08,745.97,direct,
2018-05-08 19:00:00,750.2,745.15,745.98,10839.1,8107057.84,749.23,direct,
